15:15:05.853582 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1
15:15:53.407280 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4165
15:15:53.407352 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4172
15:15:53.420132 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4173
15:15:53.420241 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4166
15:15:53.432622 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4167
15:15:53.432726 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4174
15:15:53.443151 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4168
15:15:53.443208 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4175
15:15:53.455351 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4176
15:15:53.455454 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4169
15:15:53.466068 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4177
15:15:53.468326 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4170
15:15:53.478161 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4178
15:15:53.480285 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4171
15:15:53.488800 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4179
15:15:53.493074 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4172
15:15:53.499135 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4180
15:15:53.503324 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4173
15:15:53.510628 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4181
15:15:53.513740 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4174
15:15:53.523271 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4182
15:15:53.525167 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4175
15:15:53.535443 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4183
15:15:53.535556 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4176
15:15:53.547539 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4177
15:15:53.547772 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4184
15:15:53.558222 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4185
15:15:53.558972 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4178
15:15:53.568836 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4186
15:15:53.569844 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4179
15:15:53.579405 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4187
15:15:53.580196 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4180
15:15:53.589802 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4188
15:15:53.591311 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4181
15:15:53.600715 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4189
15:15:53.602824 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4182
15:15:53.612967 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4190
15:15:53.613414 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4183
15:15:53.623619 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4191
15:15:53.623808 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4184
15:15:53.634034 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4192
15:15:53.635280 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4185
15:15:53.645919 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4186
15:15:53.645941 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4193
15:15:53.656057 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4187
15:15:53.656127 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4194
15:15:53.667317 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4195
15:15:53.667417 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4188
15:15:53.680205 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4196
15:15:53.680345 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4189
15:15:53.691037 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4190
15:15:53.691126 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4197
15:15:53.703869 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4191
15:15:53.703927 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4198
15:15:53.715088 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4192
15:15:53.715163 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4199
15:15:53.727467 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4193
15:15:53.727739 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4200
15:15:53.738229 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4194
15:15:53.738270 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4201
15:15:53.748448 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4195
15:15:53.748502 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4202
15:15:53.760965 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4196
15:15:53.761019 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4203
15:15:53.772080 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4204
15:15:53.772110 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4197
15:15:53.784757 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4198
15:15:53.784863 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4205
15:15:53.796669 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4206
15:15:53.796799 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4199
15:15:53.807937 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4207
15:15:53.808048 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4200
15:15:53.818375 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4201
15:15:53.818651 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4208
15:15:53.830557 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4202
15:15:53.830593 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4209
15:15:53.842728 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4203
15:15:53.842777 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4210
15:15:53.853256 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4211
15:15:53.853449 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4204
15:15:53.865789 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4205
15:15:53.865852 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4212
15:15:53.876718 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4213
15:15:53.876810 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4206
15:15:53.887007 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4214
15:15:53.887133 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4207
15:15:53.898162 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4215
15:15:53.898255 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4208
15:15:53.910768 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4216
15:15:53.910881 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4209
15:15:53.921098 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4217
15:15:53.921195 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4210
15:15:53.932176 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4218
15:15:53.932277 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4211
15:15:53.944283 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4219
15:15:53.944389 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4212
15:15:53.954766 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4220
15:15:53.954898 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4213
15:15:53.966965 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4214
15:15:53.967109 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4221
15:15:53.977440 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4222
15:15:53.977520 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4215
15:15:53.987842 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4223
15:15:53.988087 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4216
15:15:53.998400 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4224
15:15:53.998485 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4217
15:15:54.011050 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4225
15:15:54.011130 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4218
15:15:54.022780 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4219
15:15:54.022903 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4226
15:15:54.034445 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4227
15:15:54.034742 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4220
15:15:54.046529 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4221
15:15:54.046625 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4228
15:15:54.056892 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4229
15:15:54.056971 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4222
15:15:54.067168 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4223
15:15:54.067230 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4230
15:15:54.078401 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4224
15:15:54.078568 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4231
15:15:54.088841 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4225
15:15:54.088942 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4232
15:15:54.099288 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4226
15:15:54.099326 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4233
15:15:54.109433 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4227
15:15:54.109520 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4234
15:15:54.120423 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4228
15:15:54.120446 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4235
15:15:54.131078 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4236
15:15:54.131098 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4229
15:15:54.141280 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4237
15:15:54.141334 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4230
15:15:54.151806 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4238
15:15:54.151901 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4231
15:15:54.163126 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4232
15:15:54.163278 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4239
15:15:54.173401 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4233
15:15:54.173642 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4240
15:15:54.184138 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4234
15:15:54.184345 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4241
15:15:54.194432 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4235
15:15:54.196771 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4242
15:15:54.204666 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4236
15:15:54.207119 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4243
15:15:54.217509 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4237
15:15:54.217603 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4244
15:15:54.230182 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4238
15:15:54.230228 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4245
15:15:54.240685 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4246
15:15:54.240814 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4239
15:15:54.251691 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4240
15:15:54.251748 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4247
15:15:54.262817 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4241
15:15:54.262962 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4248
15:15:54.274417 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4242
15:15:54.274834 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4249
15:15:54.285997 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4243
15:15:54.286657 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4250
15:15:54.298377 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4251
15:15:54.298424 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4244
15:15:54.309059 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4252
15:15:54.309130 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4245
15:15:54.320185 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4253
15:15:54.320387 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4246
15:15:54.332729 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4254
15:15:54.332794 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4247
15:15:54.343603 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4255
15:15:54.343691 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4248
15:15:54.353921 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4256
15:15:54.353935 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4249
15:15:54.364355 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4250
15:15:54.364431 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4257
15:15:54.374915 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4258
15:15:54.375002 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4251
15:15:54.385275 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4252
15:15:54.385379 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4259
15:15:54.397581 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4260
15:15:54.397772 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4253
15:15:54.407976 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4261
15:15:54.408085 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4254
15:15:54.418378 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4262
15:15:54.418486 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4255
15:15:54.431031 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4256
15:15:54.431152 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4263
15:15:54.441350 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4257
15:15:54.443619 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4264
15:15:54.453668 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4258
15:15:54.453887 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4265
15:15:54.465781 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4259
15:15:54.465865 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4266
15:15:54.476213 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4260
15:15:54.476316 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4267
15:15:54.487182 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4268
15:15:54.487268 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4261
15:15:54.497579 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4262
15:15:54.497642 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4269
15:15:54.508218 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4270
15:15:54.508357 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4263
15:15:54.519640 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4264
15:15:54.519895 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4271
15:15:54.531786 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4265
15:15:54.531831 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4272
15:15:54.544407 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4266
15:15:54.544498 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4273
15:15:54.557080 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4274
15:15:54.557183 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4267
15:15:54.569044 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4268
15:15:54.569141 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4275
15:15:54.579478 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4276
15:15:54.579549 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4269
15:15:54.590197 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4270
15:15:54.590895 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4277
15:15:54.601943 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4278
15:15:54.602036 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4271
15:15:54.613050 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4272
15:15:54.613349 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4279
15:15:54.625896 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4273
15:15:54.626040 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4280
15:15:54.637652 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4274
15:15:54.637759 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4281
15:15:54.650012 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4275
15:15:54.650069 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4282
15:15:54.661758 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4276
15:15:54.661838 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4283
15:15:54.673889 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4284
15:15:54.674000 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4277
15:15:54.684221 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4285
15:15:54.684304 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4278
15:15:54.695378 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4279
15:15:54.695439 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4286
15:15:54.705705 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4287
15:15:54.705876 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4280
15:15:54.716995 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4288
15:15:54.717086 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4281
