18:05:20.990349 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1
18:06:12.632404 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4574
18:06:12.632550 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4566
18:06:12.643129 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4575
18:06:12.643217 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4567
18:06:12.653379 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4576
18:06:12.653617 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4568
18:06:12.665925 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4577
18:06:12.666062 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4569
18:06:12.678735 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4570
18:06:12.678780 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4578
18:06:12.690846 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4571
18:06:12.690915 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4579
18:06:12.703305 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4572
18:06:12.703402 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4580
18:06:12.716235 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4573
18:06:12.716306 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4581
18:06:12.729103 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4574
18:06:12.729183 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4582
18:06:12.739590 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4583
18:06:12.739636 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4575
18:06:12.752429 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4584
18:06:12.752522 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4576
18:06:12.763828 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4585
18:06:12.763985 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4577
18:06:12.776805 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4586
18:06:12.776900 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4578
18:06:12.789675 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4587
18:06:12.789777 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4579
18:06:12.802596 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4580
18:06:12.802755 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4588
18:06:12.813115 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4581
18:06:12.813168 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4589
18:06:12.824937 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4582
18:06:12.825054 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4590
18:06:12.837663 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4583
18:06:12.837774 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4591
18:06:12.850556 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4584
18:06:12.850677 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4592
18:06:12.863454 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4585
18:06:12.863548 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4593
18:06:12.875414 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4594
18:06:12.875513 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4586
18:06:12.885750 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4587
18:06:12.885786 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4595
18:06:12.896237 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4588
18:06:12.896421 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4596
18:06:12.909190 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4589
18:06:12.909320 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4597
18:06:12.919578 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4590
18:06:12.919689 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4598
18:06:12.932457 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4591
18:06:12.932538 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4599
18:06:12.942905 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4592
18:06:12.943056 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4600
18:06:12.955864 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4593
18:06:12.955945 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4601
18:06:12.968737 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4594
18:06:12.968855 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4602
18:06:12.981626 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4595
18:06:12.981708 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4603
18:06:12.994531 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4596
18:06:12.994718 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4604
18:06:13.007428 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4597
18:06:13.007523 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4605
18:06:13.020355 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4606
18:06:13.020465 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4598
18:06:13.033280 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4607
18:06:13.033372 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4599
18:06:13.046200 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4600
18:06:13.046282 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4608
18:06:13.059079 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4601
18:06:13.059189 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4609
18:06:13.070044 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4602
18:06:13.070131 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4610
18:06:13.082380 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4603
18:06:13.082468 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4611
18:06:13.094976 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4612
18:06:13.095021 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4604
18:06:13.105473 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4613
18:06:13.105563 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4605
18:06:13.116539 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4614
18:06:13.116629 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4606
18:06:13.129519 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4615
18:06:13.129615 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4607
18:06:13.140262 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4616
18:06:13.140376 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4608
18:06:13.151664 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4617
18:06:13.151721 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4609
18:06:13.162302 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4618
18:06:13.162397 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4610
18:06:13.174425 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4611
18:06:13.174513 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4619
18:06:13.186816 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4620
18:06:13.186859 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4612
18:06:13.198219 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4621
18:06:13.198295 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4613
18:06:13.208415 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4622
18:06:13.208639 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4614
18:06:13.221193 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4623
18:06:13.221250 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4615
18:06:13.231479 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4624
18:06:13.231744 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4616
18:06:13.241969 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4617
18:06:13.242123 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4625
18:06:13.254785 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4618
18:06:13.254861 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4626
18:06:13.267646 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4619
18:06:13.267863 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4627
18:06:13.280420 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4620
18:06:13.280462 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4628
18:06:13.293260 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4621
18:06:13.293373 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4629
18:06:13.305928 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4622
18:06:13.306058 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4630
18:06:13.316947 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4631
18:06:13.317060 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4623
18:06:13.329865 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4624
18:06:13.329951 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4632
18:06:13.340285 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4625
18:06:13.340331 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4633
18:06:13.350700 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4626
18:06:13.350812 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4634
18:06:13.362243 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4635
18:06:13.362286 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4627
18:06:13.372914 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4636
18:06:13.373023 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4628
18:06:13.385853 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4637
18:06:13.385944 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4629
18:06:13.398784 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4638
18:06:13.398895 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4630
18:06:13.411438 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4639
18:06:13.411527 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4631
18:06:13.424336 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4632
18:06:13.424427 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4640
18:06:13.437249 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4633
18:06:13.437330 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4641
18:06:13.448341 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4634
18:06:13.448395 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4642
18:06:13.459376 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4635
18:06:13.459481 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4643
18:06:13.471741 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4636
18:06:13.471823 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4644
18:06:13.484625 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4637
18:06:13.484758 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4645
18:06:13.495277 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4646
18:06:13.497523 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4638
18:06:13.508107 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4647
18:06:13.508199 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4639
18:06:13.518438 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4648
18:06:13.518575 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4640
18:06:13.528775 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4641
18:06:13.528824 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4649
18:06:13.541612 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4642
18:06:13.541732 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4650
18:06:13.551987 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4643
18:06:13.552267 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4651
18:06:13.564942 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4644
18:06:13.565021 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4652
18:06:13.577818 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4645
18:06:13.577898 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4653
18:06:13.588208 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4646
18:06:13.588317 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4654
18:06:13.599087 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4647
18:06:13.599140 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4655
18:06:13.611937 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4648
18:06:13.612047 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4656
18:06:13.622765 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4649
18:06:13.622883 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4657
18:06:13.635657 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4650
18:06:13.635775 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4658
18:06:13.647434 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4659
18:06:13.647534 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4651
18:06:13.657903 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4660
18:06:13.657945 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4652
18:06:13.670694 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4661
18:06:13.670787 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4653
18:06:13.681490 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4662
18:06:13.681595 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4654
18:06:13.694356 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4663
18:06:13.694449 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4655
18:06:13.707243 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4664
18:06:13.707351 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4656
18:06:13.720198 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4657
18:06:13.720313 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4665
18:06:13.733033 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4666
18:06:13.733121 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4658
18:06:13.745948 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4667
18:06:13.746056 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4659
18:06:13.758900 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4660
18:06:13.759012 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4668
18:06:13.771780 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4661
18:06:13.771860 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4669
18:06:13.784698 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4662
18:06:13.784812 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4670
18:06:13.797645 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4663
18:06:13.797736 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4671
18:06:13.810553 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4664
18:06:13.810648 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4672
18:06:13.823410 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4665
18:06:13.823491 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4673
18:06:13.836303 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4666
18:06:13.836403 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4674
18:06:13.849188 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4667
18:06:13.849301 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4675
18:06:13.862075 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4668
18:06:13.862155 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4676
18:06:13.872442 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4669
18:06:13.872495 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4677
18:06:13.884944 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4670
18:06:13.885059 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4678
18:06:13.896126 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4671
18:06:13.896253 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4679
18:06:13.908680 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4672
18:06:13.908780 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4680
18:06:13.921555 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4673
18:06:13.921634 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4681
18:06:13.932609 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4682
18:06:13.932658 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4674
18:06:13.942877 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4675
18:06:13.942929 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4683
18:06:13.955444 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4676
18:06:13.955526 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4684
18:06:13.966012 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4677
18:06:13.966187 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4685
18:06:13.978947 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4678
18:06:13.979043 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4686
18:06:13.990073 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4679
18:06:13.990149 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4687
18:06:14.001402 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4688
18:06:14.001508 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4680
18:06:14.012112 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4689
18:06:14.012148 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4681
18:06:14.024956 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4690
18:06:14.025049 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4682
18:06:14.035339 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4683
18:06:14.035529 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4691
18:06:14.046962 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4684
18:06:14.047027 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4692
18:06:14.059814 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4685
18:06:14.059927 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4693
18:06:14.072155 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4694
18:06:14.072253 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4686
18:06:14.082509 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4687
18:06:14.082727 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4695
18:06:14.095514 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4688
18:06:14.095597 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4696
18:06:14.107563 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4689
18:06:14.107681 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4697
18:06:14.120476 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4690
18:06:14.120602 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4698
18:06:14.133379 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4691
18:06:14.133503 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4699
18:06:14.144226 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4692
18:06:14.144284 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4700
18:06:14.155912 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4701
18:06:14.155942 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4693
18:06:14.166128 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4702
18:06:14.166380 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4694
18:06:14.178876 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4703
18:06:14.178938 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4695
18:06:14.191696 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4704
18:06:14.191788 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4696
18:06:14.204634 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4697
18:06:14.204754 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4705
18:06:14.215025 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4706
18:06:14.215125 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4698
18:06:14.227939 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4699
18:06:14.228018 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4707
18:06:14.240812 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4700
18:06:14.240923 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4708
18:06:14.253634 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4709
18:06:14.253735 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4701
18:06:14.266560 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4702
18:06:14.266646 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4710
18:06:14.279472 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4703
18:06:14.279526 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4711
18:06:14.292343 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4712
18:06:14.292454 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4704
18:06:14.303088 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4713
18:06:14.303137 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4705
18:06:14.315934 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4714
18:06:14.316042 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4706
18:06:14.328867 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4715
18:06:14.328955 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4707
18:06:14.340627 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4708
18:06:14.340821 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4716
18:06:14.353442 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4709
18:06:14.353527 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4717
18:06:14.366179 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4718
18:06:14.366296 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4710
18:06:14.376565 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4711
18:06:14.376643 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4719
18:06:14.389389 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4712
