Sun Feb 14 17:27:47 2016,received , 124 , 2.73160600662,wifi
Sun Feb 14 17:27:47 2016,received , 122 , 2.75187420845,lte
Sun Feb 14 17:27:47 2016,received , 125 , 2.7215681076,wifi
Sun Feb 14 17:27:47 2016,received , 123 , 2.74196386337,lte
Sun Feb 14 17:27:47 2016,received , 124 , 2.73189592361,lte
Sun Feb 14 17:27:47 2016,received , 125 , 2.72181892395,lte
Sun Feb 14 17:27:47 2016,received , 126 , 2.71175599098,lte
Sun Feb 14 17:27:47 2016,received , 127 , 2.70168423653,lte
Sun Feb 14 17:27:47 2016,received , 128 , 2.69163203239,lte
Sun Feb 14 17:27:47 2016,received , 126 , 2.71199798584,wifi
Sun Feb 14 17:27:47 2016,received , 129 , 2.68165206909,lte
Sun Feb 14 17:27:47 2016,received , 127 , 2.70201516151,wifi
Sun Feb 14 17:27:47 2016,received , 130 , 2.67166805267,lte
Sun Feb 14 17:27:47 2016,received , 128 , 2.69202899933,wifi
Sun Feb 14 17:27:47 2016,received , 131 , 2.66168403625,lte
Sun Feb 14 17:27:47 2016,received , 132 , 2.65171408653,lte
Sun Feb 14 17:27:47 2016,received , 129 , 2.68206000328,wifi
Sun Feb 14 17:27:47 2016,received , 133 , 2.64175510406,lte
Sun Feb 14 17:27:47 2016,received , 130 , 2.67231798172,wifi
Sun Feb 14 17:27:47 2016,received , 131 , 2.66233110428,wifi
Sun Feb 14 17:27:47 2016,received , 134 , 2.63192009926,lte
Sun Feb 14 17:27:47 2016,received , 132 , 2.65230107307,wifi
Sun Feb 14 17:27:47 2016,received , 133 , 2.6423060894,wifi
Sun Feb 14 17:27:47 2016,received , 135 , 2.62193393707,lte
Sun Feb 14 17:27:47 2016,received , 134 , 2.6323390007,wifi
Sun Feb 14 17:27:47 2016,received , 136 , 2.61214518547,lte
Sun Feb 14 17:27:47 2016,received , 135 , 2.62238097191,wifi
Sun Feb 14 17:27:47 2016,received , 137 , 2.60217022896,lte
Sun Feb 14 17:27:47 2016,received , 136 , 2.61240506172,wifi
