15:58:16.190737 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1
15:58:19.781613 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 304
15:58:19.792416 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 305
15:58:19.805073 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 306
15:58:19.817714 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 307
15:58:19.830536 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 308
15:58:19.841520 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 309
15:58:19.853985 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 310
15:58:19.866666 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 311
15:58:19.876981 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 312
15:58:19.889423 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 313
15:58:19.902043 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 314
15:58:19.914675 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 315
15:58:19.927095 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 316
15:58:19.939794 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 317
15:58:19.950227 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 318
15:58:19.962780 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 319
15:58:19.973956 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 320
15:58:19.986681 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 321
15:58:19.997361 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 322
15:58:20.010027 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 323
15:58:20.022579 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 324
15:58:20.033819 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 325
15:58:20.044754 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 326
15:58:20.057379 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 327
15:58:20.070039 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 328
15:58:20.082657 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 329
15:58:20.093492 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 330
15:58:20.106348 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 331
15:58:20.119013 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 332
15:58:20.131628 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 333
15:58:20.143892 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 334
15:58:20.156449 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 335
15:58:20.169191 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 336
15:58:20.179984 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 337
15:58:20.191217 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 338
15:58:20.203843 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 339
15:58:20.215445 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 340
15:58:20.226274 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 341
15:58:20.237157 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 342
15:58:20.249874 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 343
15:58:20.260523 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 344
15:58:20.272898 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 345
15:58:20.285593 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 346
15:58:20.298412 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 347
15:58:20.311245 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 348
15:58:20.324064 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 349
15:58:20.336527 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 350
15:58:20.349348 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 351
15:58:20.362172 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 352
15:58:20.375014 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 353
15:58:20.387874 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 354
15:58:20.399835 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 355
15:58:20.410839 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 356
15:58:20.423195 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 357
15:58:20.435881 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 358
15:58:20.447038 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 359
15:58:20.458998 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 360
15:58:20.470982 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 361
15:58:20.483578 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 362
15:58:20.496271 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 363
15:58:20.508930 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 364
15:58:20.521581 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 365
15:58:20.533742 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 366
15:58:20.545050 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 367
15:58:20.556216 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 368
15:58:20.568842 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 369
15:58:20.581513 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 370
15:58:20.593155 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 371
15:58:20.605261 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 372
15:58:20.615479 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 373
15:58:20.626115 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 374
15:58:20.636322 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 375
15:58:20.646708 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 376
15:58:20.657220 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 377
15:58:20.669861 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 378
15:58:20.682513 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 379
15:58:20.692864 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 380
15:58:20.705400 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 381
15:58:20.718079 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 382
15:58:20.730661 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 383
15:58:20.742592 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 384
15:58:20.755236 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 385
15:58:20.766624 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 386
15:58:20.776973 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 387
15:58:20.787308 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 388
15:58:20.799715 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 389
15:58:20.812550 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 390
15:58:20.825396 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 391
15:58:20.838213 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 392
15:58:20.850780 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 393
15:58:20.863620 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 394
15:58:20.876460 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 395
15:58:20.889303 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 396
15:58:20.902127 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 397
15:58:20.913865 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 398
15:58:20.926739 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 399
15:58:20.939567 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 400
15:58:20.952387 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 401
15:58:20.962819 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 402
15:58:20.975699 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 403
15:58:20.988528 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 404
15:58:20.998727 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 405
15:58:21.010266 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 406
15:58:21.022727 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 407
15:58:21.035415 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 408
15:58:21.046643 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 409
15:58:21.059503 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 410
15:58:21.070963 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 411
15:58:21.083802 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 412
15:58:21.094453 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 413
15:58:21.107292 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 414
15:58:21.120132 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 415
15:58:21.132959 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 416
15:58:21.143563 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 417
15:58:21.156401 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 418
15:58:21.169079 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 419
15:58:21.180129 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 420
15:58:21.192429 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 421
15:58:21.202710 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 422
15:58:21.214858 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 423
15:58:21.227359 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 424
15:58:21.239086 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 425
15:58:21.250899 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 426
15:58:21.262609 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 427
15:58:21.275402 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 428
15:58:21.286323 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 429
15:58:21.296688 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 430
15:58:21.309522 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 431
15:58:21.322368 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 432
15:58:21.335206 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 433
15:58:21.348031 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 434
15:58:21.360758 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 435
15:58:21.373387 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 436
15:58:21.386008 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 437
15:58:21.398627 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 438
15:58:21.410541 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 439
15:58:21.420999 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 440
15:58:21.431252 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 441
15:58:21.441559 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 442
15:58:21.453224 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 443
15:58:21.463558 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 444
15:58:21.476173 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 445
15:58:21.488787 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 446
15:58:21.499572 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 447
15:58:21.511672 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 448
15:58:21.522044 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 449
15:58:21.534126 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 450
15:58:21.544852 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 451
15:58:21.556607 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 452
15:58:21.566861 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 453
15:58:21.578617 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 454
15:58:21.591268 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 455
15:58:21.601923 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 456
15:58:21.613158 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 457
15:58:21.625755 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 458
15:58:21.637310 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 459
15:58:21.649861 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 460
15:58:21.662607 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 461
15:58:21.675194 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 462
15:58:21.687871 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 463
15:58:21.698536 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 464
15:58:21.711243 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 465
15:58:21.723837 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 466
15:58:21.736513 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 467
15:58:21.747700 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 468
15:58:21.760106 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 469
15:58:21.770484 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 470
15:58:21.782137 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 471
15:58:21.793238 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 472
15:58:21.806076 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 473
15:58:21.818692 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 474
15:58:21.829198 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 475
15:58:21.839714 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 476
15:58:21.852384 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 477
15:58:21.863197 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 478
15:58:21.875834 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 479
15:58:21.888605 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 480
15:58:21.901442 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 481
15:58:21.913789 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 482
15:58:21.926636 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 483
15:58:21.937999 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 484
15:58:21.950824 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 485
15:58:21.963693 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 486
15:58:21.975104 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 487
15:58:21.987923 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 488
15:58:21.998626 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 489
15:58:22.011461 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 490
15:58:22.024283 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 491
15:58:22.037137 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 492
15:58:22.047863 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 493
15:58:22.060710 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 494
15:58:22.073537 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 495
15:58:22.086216 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 496
15:58:22.097219 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 497
15:58:22.108837 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 498
15:58:22.121552 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 499
15:58:22.132378 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 500
15:58:22.143165 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 501
15:58:22.153740 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 502
15:58:22.164105 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 503
15:58:22.176655 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 504
15:58:22.186868 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 505
15:58:22.199738 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 506
15:58:22.212396 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 507
15:58:22.225031 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 508
15:58:22.235495 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 509
15:58:22.247127 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 510
15:58:22.258593 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 511
15:58:22.271223 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 512
15:58:22.282616 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 513
15:58:22.293947 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 514
15:58:22.304942 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 515
15:58:22.317156 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 516
15:58:22.328492 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 517
15:58:22.341137 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 518
15:58:22.353813 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 519
15:58:22.365923 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 520
15:58:22.376749 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 521
15:58:22.389405 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 522
15:58:22.402079 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 523
15:58:22.414819 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 524
15:58:22.425569 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 525
15:58:22.437524 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 526
15:58:22.450185 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 527
15:58:22.460954 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 528
15:58:22.473792 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 529
15:58:22.484971 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 530
15:58:22.497602 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 531
15:58:22.510211 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 532
15:58:22.521893 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 533
15:58:22.532203 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 534
15:58:22.542691 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 535
15:58:22.552955 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 536
15:58:22.564619 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 537
