05:31:35.749948 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1
05:31:37.493059 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 154
05:31:37.493112 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 154
05:31:37.506129 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 155
05:31:37.506249 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 155
05:31:37.518985 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 156
05:31:37.519026 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 156
05:31:37.529402 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 157
05:31:37.529444 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 157
05:31:37.540882 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 158
05:31:37.540902 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 158
05:31:37.551309 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 159
05:31:37.551497 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 159
05:31:37.562471 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 160
05:31:37.562544 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 160
05:31:37.575095 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 161
05:31:37.575197 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 161
05:31:37.586189 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 162
05:31:37.586287 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 162
05:31:37.599089 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 163
05:31:37.599205 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 163
05:31:37.609762 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 164
05:31:37.609804 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 164
05:31:37.621304 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 165
05:31:37.621358 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 165
05:31:37.631667 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 166
05:31:37.631721 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 166
05:31:37.643329 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 167
05:31:37.643372 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 167
05:31:37.654120 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 168
05:31:37.654198 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 168
05:31:37.666599 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 169
05:31:37.666721 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 169
05:31:37.677686 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 170
05:31:37.677789 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 170
05:31:37.690578 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 171
05:31:37.690655 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 171
05:31:37.702673 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 172
05:31:37.702784 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 172
05:31:37.715185 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 173
05:31:37.715220 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 173
05:31:37.726988 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 174
05:31:37.727052 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 174
05:31:37.738717 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 175
05:31:37.738823 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 175
05:31:37.749416 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 176
05:31:37.749522 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 176
05:31:37.762291 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 177
05:31:37.762332 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 177
05:31:37.773048 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 178
05:31:37.773182 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 178
05:31:37.783714 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 179
05:31:37.783812 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 179
05:31:37.794059 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 180
05:31:37.794230 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 180
05:31:37.805285 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 181
05:31:37.805390 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 181
05:31:37.817614 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 182
05:31:37.817943 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 182
05:31:37.828522 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 183
05:31:37.828588 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 183
05:31:37.839478 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 184
05:31:37.839557 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 184
05:31:37.849758 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 185
05:31:37.849805 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 185
05:31:37.860531 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 186
05:31:37.860583 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 186
05:31:37.871866 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 187
05:31:37.871925 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 187
05:31:37.882695 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 188
05:31:37.882777 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 188
05:31:37.893128 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 189
05:31:37.893149 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 189
05:31:37.904300 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 190
05:31:37.904369 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 190
05:31:37.915216 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 191
05:31:37.915307 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 191
05:31:37.926184 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 192
05:31:37.926310 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 192
05:31:37.937633 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 193
05:31:37.937689 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 193
05:31:37.950442 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 194
05:31:37.950547 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 194
05:31:37.962703 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 195
05:31:37.962776 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 195
05:31:37.973195 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 196
05:31:37.973245 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 196
05:31:37.983913 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 197
05:31:37.983961 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 197
05:31:37.994288 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 198
05:31:37.994385 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 198
05:31:38.007155 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 199
05:31:38.007242 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 199
05:31:38.018721 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 200
05:31:38.018763 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 200
05:31:38.029291 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 201
05:31:38.029447 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 201
05:31:38.040151 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 202
05:31:38.040751 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 202
05:31:38.051228 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 203
05:31:38.051289 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 203
05:31:38.061925 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 204
05:31:38.061974 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 204
05:31:38.072457 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 205
05:31:38.072500 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 205
05:31:38.084957 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 206
05:31:38.085010 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 206
05:31:38.097800 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 207
05:31:38.097908 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 207
05:31:38.110328 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 208
05:31:38.110378 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 208
05:31:38.120870 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 209
05:31:38.120908 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 209
05:31:38.131255 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 210
05:31:38.131408 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 210
05:31:38.142548 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 211
05:31:38.142590 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 211
05:31:38.155315 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 212
05:31:38.155357 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 212
05:31:38.167736 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 213
05:31:38.167995 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 213
05:31:38.178121 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 214
05:31:38.178367 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 214
05:31:38.188416 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 215
05:31:38.188608 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 215
05:31:38.201238 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 216
05:31:38.201398 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 216
05:31:38.214154 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 217
05:31:38.214272 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 217
05:31:38.225169 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 218
05:31:38.225220 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 218
05:31:38.236925 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 219
05:31:38.237054 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 219
05:31:38.249875 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 220
05:31:38.249959 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 220
05:31:38.260746 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 221
05:31:38.260846 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 221
05:31:38.271076 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 222
05:31:38.271202 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 222
05:31:38.281538 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 223
05:31:38.281668 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 223
05:31:38.294150 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 224
05:31:38.294259 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 224
05:31:38.305093 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 225
05:31:38.305185 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 225
05:31:38.315417 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 226
05:31:38.318013 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 226
05:31:38.327611 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 227
05:31:38.329970 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 227
05:31:38.337985 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 228
05:31:38.342775 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 228
05:31:38.350794 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 229
05:31:38.354412 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 229
05:31:38.362510 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 230
05:31:38.364957 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 230
05:31:38.373275 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 231
05:31:38.377681 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 231
05:31:38.383850 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 232
05:31:38.390536 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 232
05:31:38.394426 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 233
05:31:38.403468 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 233
05:31:38.404692 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 234
05:31:38.416267 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 234
05:31:38.416414 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 235
05:31:38.427460 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 235
05:31:38.427601 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 236
05:31:38.437766 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 236
05:31:38.438043 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 237
05:31:38.448126 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 237
05:31:38.448679 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 238
05:31:38.459603 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 239
05:31:38.459607 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 238
05:31:38.470013 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 240
05:31:38.470044 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 239
05:31:38.480579 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 240
05:31:38.480644 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 241
05:31:38.491693 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 241
05:31:38.492392 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 242
05:31:38.504495 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 242
05:31:38.504599 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 243
05:31:38.514983 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 243
05:31:38.515519 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 244
05:31:38.527803 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 244
05:31:38.527903 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 245
05:31:38.539003 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 245
05:31:38.539108 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 246
05:31:38.550109 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 247
05:31:38.551508 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 246
05:31:38.561890 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 247
05:31:38.562900 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 248
05:31:38.574725 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 248
05:31:38.574886 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 249
05:31:38.586972 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 249
05:31:38.587053 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 250
05:31:38.599867 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 251
05:31:38.599972 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 250
05:31:38.611079 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 252
05:31:38.611104 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 251
05:31:38.624028 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 253
05:31:38.624134 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 252
05:31:38.635005 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 253
05:31:38.635122 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 254
05:31:38.646724 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 255
05:31:38.646833 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 254
05:31:38.659120 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 256
05:31:38.659210 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 255
05:31:38.672056 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 257
05:31:38.672259 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 256
05:31:38.683090 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 257
05:31:38.683174 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 258
05:31:38.695271 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 259
05:31:38.695377 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 258
05:31:38.707064 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 259
05:31:38.707182 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 260
05:31:38.719943 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 261
05:31:38.720033 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 260
05:31:38.731762 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 262
05:31:38.731880 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 261
05:31:38.744720 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 262
05:31:38.744793 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 263
05:31:38.755326 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 264
05:31:38.755381 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 263
05:31:38.766956 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 264
05:31:38.767192 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 265
05:31:38.777806 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 266
05:31:38.778574 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 265
05:31:38.790403 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 267
05:31:38.791293 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 266
05:31:38.801842 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 268
05:31:38.802044 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 267
05:31:38.813411 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 269
05:31:38.813570 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 268
05:31:38.823968 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 270
05:31:38.824062 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 269
05:31:38.834663 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 270
05:31:38.834795 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 271
05:31:38.845976 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 271
