14:54:33.952196 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1
14:54:45.226505 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 986
14:54:45.237929 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 987
14:54:45.249369 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 988
14:54:45.261103 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 989
14:54:45.272387 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 990
14:54:45.284709 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 991
14:54:45.296133 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 992
14:54:45.307251 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 993
14:54:45.318662 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 994
14:54:45.330203 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 995
14:54:45.341501 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 996
14:54:45.352773 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 997
14:54:45.364067 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 998
14:54:45.375444 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 999
14:54:45.386665 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1000
14:54:45.397939 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1001
14:54:45.409228 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1002
14:54:45.420854 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1003
14:54:45.432260 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1004
14:54:45.444029 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1005
14:54:45.455341 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1006
14:54:45.466656 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1007
14:54:45.478037 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1008
14:54:45.488895 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1009
14:54:45.501366 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1010
14:54:45.512898 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1011
14:54:45.524398 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1012
14:54:45.536262 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1013
14:54:45.547721 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1014
14:54:45.559464 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1015
14:54:45.571002 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1016
14:54:45.582459 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1017
14:54:45.594019 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1018
14:54:45.605408 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1019
14:54:45.617535 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1020
14:54:45.628978 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1021
14:54:45.641362 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1022
14:54:45.652750 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1023
14:54:45.664036 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1024
14:54:45.675567 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1025
14:54:45.686858 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1026
14:54:45.698100 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1027
14:54:45.709432 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1028
14:54:45.720897 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1029
14:54:45.732186 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1030
14:54:45.743475 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1031
14:54:45.755009 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1032
14:54:45.766281 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1033
14:54:45.777735 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1034
14:54:45.791143 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1035
14:54:45.802409 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1036
14:54:45.813921 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1037
14:54:45.825250 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1038
14:54:45.836502 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1039
14:54:45.847774 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1040
14:54:45.859076 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1041
14:54:45.870498 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1042
14:54:45.881984 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1043
14:54:45.894142 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1044
14:54:45.906707 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1045
14:54:45.918175 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1046
14:54:45.929401 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1047
14:54:45.941141 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1048
14:54:45.952502 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1049
14:54:45.968284 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1050
14:54:45.980381 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1051
14:54:45.991753 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1052
14:54:46.002788 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1053
14:54:46.013970 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1054
14:54:46.025065 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1055
14:54:46.036129 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1056
14:54:46.047290 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1057
14:54:46.059344 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1058
14:54:46.071010 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1059
14:54:46.082233 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1060
14:54:46.094281 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1061
14:54:46.105818 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1062
14:54:46.117261 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1063
14:54:46.128769 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1064
14:54:46.140423 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1065
14:54:46.151713 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1066
14:54:46.162901 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1067
14:54:46.174279 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1068
14:54:46.185760 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1069
14:54:46.197214 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1070
14:54:46.208713 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1071
14:54:46.222066 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1072
14:54:46.233624 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1073
14:54:46.244866 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1074
14:54:46.256357 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1075
14:54:46.267676 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1076
14:54:46.279175 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1077
14:54:46.290649 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1078
14:54:46.302083 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1079
14:54:46.313744 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1080
14:54:46.325232 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1081
14:54:46.336703 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1082
14:54:46.347844 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1083
14:54:46.359104 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1084
14:54:46.370978 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1085
14:54:46.382441 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1086
14:54:46.393938 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1087
14:54:46.405232 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1088
14:54:46.416654 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1089
14:54:46.428094 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1090
14:54:46.439606 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1091
14:54:46.451045 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1092
14:54:46.462496 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1093
14:54:46.474032 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1094
14:54:46.485787 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1095
14:54:46.497267 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1096
14:54:46.508467 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1097
14:54:46.520571 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1098
14:54:46.532001 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1099
14:54:46.543512 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1100
14:54:46.554876 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1101
14:54:46.566014 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1102
14:54:46.577298 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1103
14:54:46.588643 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1104
14:54:46.600206 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1105
14:54:46.611452 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1106
14:54:46.622776 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1107
14:54:46.633854 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1108
14:54:46.647228 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1109
14:54:46.658747 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1110
14:54:46.670409 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1111
14:54:46.681844 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1112
14:54:46.693666 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1113
14:54:46.705168 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1114
14:54:46.716816 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1115
14:54:46.728299 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1116
14:54:46.740180 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1117
14:54:46.752154 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1118
14:54:46.763569 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1119
14:54:46.774815 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1120
14:54:46.786574 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1121
14:54:46.797869 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1122
14:54:46.809145 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1123
14:54:46.820494 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1124
14:54:46.831580 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1125
14:54:46.842853 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1126
14:54:46.854234 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1127
14:54:46.865250 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1128
14:54:46.876490 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1129
14:54:46.887821 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1130
14:54:46.899086 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1131
14:54:46.910480 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1132
14:54:46.921819 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1133
14:54:46.932935 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1134
14:54:46.944458 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1135
14:54:46.955782 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1136
14:54:46.972328 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1137
14:54:46.984337 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1138
14:54:46.995447 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1139
14:54:47.006364 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1140
14:54:47.017448 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1141
14:54:47.027959 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1142
14:54:47.038707 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1143
14:54:47.049287 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1144
14:54:47.062590 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1145
14:54:47.074609 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1146
14:54:47.085946 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1147
14:54:47.097366 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1148
14:54:47.108898 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1149
14:54:47.120408 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1150
14:54:47.131749 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1151
14:54:47.143202 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1152
14:54:47.154749 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1153
14:54:47.167317 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1154
14:54:47.178727 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1155
14:54:47.190338 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1156
14:54:47.201607 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1157
14:54:47.212798 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1158
14:54:47.225678 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1159
14:54:47.236968 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1160
14:54:47.248266 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1161
14:54:47.261455 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1162
14:54:47.272501 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1163
14:54:47.283817 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1164
14:54:47.295268 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1165
14:54:47.306843 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1166
14:54:47.318143 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1167
14:54:47.329526 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1168
14:54:47.340882 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1169
14:54:47.352202 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1170
14:54:47.363387 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1171
14:54:47.374677 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1172
14:54:47.385923 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1173
14:54:47.397188 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1174
14:54:47.411436 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1175
14:54:47.422939 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1176
14:54:47.435225 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1177
14:54:47.446532 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1178
14:54:47.457986 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1179
14:54:47.469504 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1180
14:54:47.481080 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1181
14:54:47.492263 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1182
14:54:47.503748 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1183
14:54:47.515300 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1184
14:54:47.526779 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1185
14:54:47.538040 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1186
14:54:47.549738 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1187
14:54:47.561260 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1188
14:54:47.572493 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1189
14:54:47.583828 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1190
14:54:47.595261 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1191
14:54:47.606515 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1192
14:54:47.617856 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1193
14:54:47.629016 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1194
14:54:47.640535 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1195
14:54:47.651996 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1196
14:54:47.663422 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1197
14:54:47.674665 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1198
14:54:47.686120 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1199
14:54:47.697275 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1200
14:54:47.708578 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1201
14:54:47.720347 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1202
14:54:47.731547 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1203
14:54:47.742873 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1204
14:54:47.754549 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1205
14:54:47.765839 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1206
14:54:47.777212 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1207
14:54:47.788644 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1208
14:54:47.799998 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1209
14:54:47.811307 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1210
14:54:47.822764 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1211
14:54:47.834026 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1212
14:54:47.845334 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1213
14:54:47.857978 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1214
14:54:47.869471 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1215
14:54:47.880954 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1216
