13:48:27.795216 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1
13:48:31.245692 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 311
13:48:31.256737 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 312
13:48:31.267776 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 313
13:48:31.278781 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 314
13:48:31.289831 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 315
13:48:31.300962 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 316
13:48:31.311934 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 317
13:48:31.323403 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 318
13:48:31.334414 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 319
13:48:31.345687 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 320
13:48:31.356697 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 321
13:48:31.367971 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 322
13:48:31.379282 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 323
13:48:31.390609 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 324
13:48:31.401911 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 325
13:48:31.413234 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 326
13:48:31.424357 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 327
13:48:31.435603 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 328
13:48:31.446915 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 329
13:48:31.457947 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 330
13:48:31.469190 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 331
13:48:31.480602 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 332
13:48:31.491715 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 333
13:48:31.503133 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 334
13:48:31.514171 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 335
13:48:31.524966 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 336
13:48:31.536264 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 337
13:48:31.547238 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 338
13:48:31.558469 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 339
13:48:31.569620 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 340
13:48:31.580886 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 341
13:48:31.591980 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 342
13:48:31.603115 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 343
13:48:31.614284 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 344
13:48:31.625361 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 345
13:48:31.636483 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 346
13:48:31.647633 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 347
13:48:31.658697 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 348
13:48:31.669828 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 349
13:48:31.681015 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 350
13:48:31.691907 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 351
13:48:31.703154 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 352
13:48:31.714151 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 353
13:48:31.725034 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 354
13:48:31.735862 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 355
13:48:31.746746 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 356
13:48:31.757822 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 357
13:48:31.768824 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 358
13:48:31.779782 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 359
13:48:31.791073 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 360
13:48:31.804007 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 361
13:48:31.815258 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 362
13:48:31.826468 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 363
13:48:31.837677 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 364
13:48:31.848632 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 365
13:48:31.859839 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 366
13:48:31.871318 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 367
13:48:31.882583 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 368
13:48:31.893913 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 369
13:48:31.905056 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 370
13:48:31.916278 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 371
13:48:31.927582 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 372
13:48:31.938698 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 373
13:48:31.949969 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 374
13:48:31.961379 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 375
13:48:31.972533 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 376
13:48:31.984057 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 377
13:48:31.995402 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 378
13:48:32.006687 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 379
13:48:32.017907 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 380
13:48:32.029235 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 381
13:48:32.040635 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 382
13:48:32.051866 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 383
13:48:32.063158 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 384
13:48:32.074172 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 385
13:48:32.085089 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 386
13:48:32.096324 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 387
13:48:32.107565 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 388
13:48:32.118771 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 389
13:48:32.130077 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 390
13:48:32.141922 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 391
13:48:32.153188 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 392
13:48:32.164500 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 393
13:48:32.175824 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 394
13:48:32.186957 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 395
13:48:32.198194 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 396
13:48:32.209522 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 397
13:48:32.220774 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 398
13:48:32.232078 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 399
13:48:32.243414 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 400
13:48:32.254549 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 401
13:48:32.265805 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 402
13:48:32.277148 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 403
13:48:32.288600 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 404
13:48:32.299863 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 405
13:48:32.311163 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 406
13:48:32.322260 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 407
13:48:32.333555 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 408
13:48:32.344842 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 409
13:48:32.356144 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 410
13:48:32.367335 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 411
13:48:32.378574 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 412
13:48:32.389890 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 413
13:48:32.401060 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 414
13:48:32.412321 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 415
13:48:32.423343 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 416
13:48:32.434464 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 417
13:48:32.445705 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 418
13:48:32.456993 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 419
13:48:32.468115 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 420
13:48:32.479356 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 421
13:48:32.491588 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 422
13:48:32.502759 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 423
13:48:32.514045 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 424
13:48:32.525381 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 425
13:48:32.536499 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 426
13:48:32.547766 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 427
13:48:32.559091 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 428
13:48:32.570949 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 429
13:48:32.582238 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 430
13:48:32.593335 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 431
13:48:32.604555 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 432
13:48:32.615780 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 433
13:48:32.627086 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 434
13:48:32.638390 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 435
13:48:32.649582 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 436
13:48:32.660822 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 437
13:48:32.672062 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 438
13:48:32.683217 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 439
13:48:32.694480 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 440
13:48:32.705434 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 441
13:48:32.716465 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 442
13:48:32.727606 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 443
13:48:32.738593 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 444
13:48:32.749609 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 445
13:48:32.760833 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 446
13:48:32.771778 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 447
13:48:32.782937 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 448
13:48:32.794095 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 449
13:48:32.805373 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 450
13:48:32.816512 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 451
13:48:32.827418 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 452
13:48:32.838362 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 453
13:48:32.849556 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 454
13:48:32.861740 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 455
13:48:32.872680 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 456
13:48:32.883153 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 457
13:48:32.893928 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 458
13:48:32.904511 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 459
13:48:32.915164 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 460
13:48:32.925906 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 461
13:48:32.936484 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 462
13:48:32.947144 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 463
13:48:32.957900 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 464
13:48:32.968758 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 465
13:48:32.979935 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 466
13:48:32.991176 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 467
13:48:33.002009 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 468
13:48:33.013129 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 469
13:48:33.024299 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 470
13:48:33.035155 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 471
13:48:33.046130 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 472
13:48:33.057374 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 473
13:48:33.068161 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 474
13:48:33.079265 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 475
13:48:33.090528 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 476
13:48:33.101306 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 477
13:48:33.112428 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 478
13:48:33.123661 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 479
13:48:33.134484 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 480
13:48:33.145630 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 481
13:48:33.156790 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 482
13:48:33.167604 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 483
13:48:33.178730 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 484
13:48:33.189870 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 485
13:48:33.200802 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 486
13:48:33.211946 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 487
13:48:33.223097 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 488
13:48:33.233947 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 489
13:48:33.245057 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 490
13:48:33.256209 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 491
13:48:33.267087 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 492
13:48:33.278252 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 493
13:48:33.289455 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 494
13:48:33.300454 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 495
13:48:33.311613 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 496
13:48:33.322780 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 497
13:48:33.333545 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 498
13:48:33.344646 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 499
13:48:33.355817 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 500
13:48:33.366637 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 501
13:48:33.377766 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 502
13:48:33.388913 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 503
13:48:33.399872 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 504
13:48:33.411032 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 505
13:48:33.422193 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 506
13:48:33.432963 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 507
13:48:33.444071 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 508
13:48:33.455233 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 509
13:48:33.466159 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 510
13:48:33.477299 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 511
13:48:33.488528 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 512
13:48:33.499436 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 513
13:48:33.510692 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 514
13:48:33.521870 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 515
13:48:33.532806 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 516
13:48:33.543962 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 517
13:48:33.555183 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 518
13:48:33.566360 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 519
13:48:33.577376 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 520
13:48:33.588390 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 521
13:48:33.599296 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 522
13:48:33.610244 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 523
13:48:33.621194 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 524
13:48:33.631985 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 525
13:48:33.642804 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 526
13:48:33.653734 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 527
13:48:33.664796 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 528
13:48:33.675930 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 529
13:48:33.687093 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 530
13:48:33.698173 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 531
13:48:33.709302 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 532
13:48:33.720556 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 533
13:48:33.732214 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 534
13:48:33.743477 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 535
13:48:33.754682 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 536
13:48:33.765783 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 537
13:48:33.776995 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 538
13:48:33.788167 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 539
13:48:33.798992 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 540
13:48:33.809815 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 541
13:48:33.820965 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 542
13:48:33.832446 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 543
13:48:33.843402 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 544
