13:44:56.320227 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1
13:45:15.344490 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1712
13:45:15.355758 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1713
13:45:15.366828 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1714
13:45:15.378019 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1715
13:45:15.389225 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1716
13:45:15.400704 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1717
13:45:15.411900 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1718
13:45:15.423115 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1719
13:45:15.434122 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1720
13:45:15.445260 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1721
13:45:15.456638 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1722
13:45:15.467828 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1723
13:45:15.479115 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1724
13:45:15.490549 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1725
13:45:15.501756 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1726
13:45:15.513090 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1727
13:45:15.524283 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1728
13:45:15.535569 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1729
13:45:15.546871 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1730
13:45:15.557982 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1731
13:45:15.569280 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1732
13:45:15.580730 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1733
13:45:15.591911 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1734
13:45:15.603245 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1735
13:45:15.614562 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1736
13:45:15.625654 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1737
13:45:15.636956 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1738
13:45:15.648091 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1739
13:45:15.659375 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1740
13:45:15.670870 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1741
13:45:15.681983 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1742
13:45:15.693261 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1743
13:45:15.704629 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1744
13:45:15.715800 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1745
13:45:15.726969 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1746
13:45:15.738325 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1747
13:45:15.749428 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1748
13:45:15.761022 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1749
13:45:15.772400 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1750
13:45:15.783670 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1751
13:45:15.794963 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1752
13:45:15.806177 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1753
13:45:15.817465 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1754
13:45:15.828928 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1755
13:45:15.839991 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1756
13:45:15.851398 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1757
13:45:15.862726 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1758
13:45:15.873901 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1759
13:45:15.885154 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1760
13:45:15.896564 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1761
13:45:15.907681 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1762
13:45:15.918958 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1763
13:45:15.930604 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1764
13:45:15.941673 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1765
13:45:15.952947 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1766
13:45:15.964196 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1767
13:45:15.975422 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1768
13:45:15.986691 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1769
13:45:15.997806 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1770
13:45:16.009075 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1771
13:45:16.020674 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1772
13:45:16.031828 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1773
13:45:16.043143 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1774
13:45:16.054507 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1775
13:45:16.065637 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1776
13:45:16.076857 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1777
13:45:16.088266 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1778
13:45:16.099447 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1779
13:45:16.110879 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1780
13:45:16.122257 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1781
13:45:16.133487 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1782
13:45:16.144778 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1783
13:45:16.155943 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1784
13:45:16.167198 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1785
13:45:16.178425 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1786
13:45:16.189546 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1787
13:45:16.200858 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1788
13:45:16.212204 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1789
13:45:16.223325 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1790
13:45:16.234600 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1791
13:45:16.245934 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1792
13:45:16.257387 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1793
13:45:16.268774 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1794
13:45:16.280143 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1795
13:45:16.291455 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1796
13:45:16.302841 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1797
13:45:16.314198 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1798
13:45:16.327837 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1799
13:45:16.338894 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1800
13:45:16.349782 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1801
13:45:16.360702 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1802
13:45:16.371641 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1803
13:45:16.382322 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1804
13:45:16.393520 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1805
13:45:16.404853 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1806
13:45:16.415892 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1807
13:45:16.427138 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1808
13:45:16.438679 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1809
13:45:16.450034 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1810
13:45:16.462119 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1811
13:45:16.473288 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1812
13:45:16.484487 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1813
13:45:16.495811 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1814
13:45:16.506931 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1815
13:45:16.518221 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1816
13:45:16.529564 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1817
13:45:16.540684 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1818
13:45:16.551961 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1819
13:45:16.563155 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1820
13:45:16.574085 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1821
13:45:16.585290 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1822
13:45:16.596454 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1823
13:45:16.607743 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1824
13:45:16.619065 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1825
13:45:16.630232 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1826
13:45:16.641573 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1827
13:45:16.652724 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1828
13:45:16.663813 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1829
13:45:16.675113 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1830
13:45:16.686464 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1831
13:45:16.697719 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1832
13:45:16.709109 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1833
13:45:16.720654 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1834
13:45:16.731949 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1835
13:45:16.743329 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1836
13:45:16.754749 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1837
13:45:16.766137 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1838
13:45:16.777497 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1839
13:45:16.788610 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1840
13:45:16.799894 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1841
13:45:16.811507 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1842
13:45:16.822668 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1843
13:45:16.834119 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1844
13:45:16.845276 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1845
13:45:16.856354 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1846
13:45:16.867713 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1847
13:45:16.878451 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1848
13:45:16.889419 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1849
13:45:16.900757 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1850
13:45:16.911560 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1851
13:45:16.922742 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1852
13:45:16.933531 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1853
13:45:16.944633 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1854
13:45:16.955627 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1855
13:45:16.966548 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1856
13:45:16.977445 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1857
13:45:16.988673 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1858
13:45:16.999449 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1859
13:45:17.010702 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1860
13:45:17.021625 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1861
13:45:17.032550 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1862
13:45:17.043684 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1863
13:45:17.054483 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1864
13:45:17.065546 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1865
13:45:17.076459 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1866
13:45:17.087596 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1867
13:45:17.098606 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1868
13:45:17.109722 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1869
13:45:17.120796 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1870
13:45:17.132041 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1871
13:45:17.142995 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1872
13:45:17.153953 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1873
13:45:17.165047 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1874
13:45:17.175933 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1875
13:45:17.186865 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1876
13:45:17.198103 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1877
13:45:17.209247 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1878
13:45:17.220352 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1879
13:45:17.231378 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1880
13:45:17.242389 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1881
13:45:17.253318 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1882
13:45:17.264308 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1883
13:45:17.275387 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1884
13:45:17.286147 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1885
13:45:17.297080 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1886
13:45:17.308267 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1887
13:45:17.319302 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1888
13:45:17.330494 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1889
13:45:17.342292 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1890
13:45:17.353661 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1891
13:45:17.365401 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1892
13:45:17.377182 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1893
13:45:17.388540 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1894
13:45:17.399844 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1895
13:45:17.411153 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1896
13:45:17.421719 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1897
13:45:17.432522 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1898
13:45:17.443311 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1899
13:45:17.454016 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1900
13:45:17.464833 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1901
13:45:17.476019 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1902
13:45:17.487008 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1903
13:45:17.498344 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1904
13:45:17.509481 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1905
13:45:17.521371 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1906
13:45:17.532732 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1907
13:45:17.543843 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1908
13:45:17.555134 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1909
13:45:17.566472 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1910
13:45:17.577516 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1911
13:45:17.588899 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1912
13:45:17.600057 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1913
13:45:17.611448 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1914
13:45:17.622751 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1915
13:45:17.634413 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1916
13:45:17.646139 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1917
13:45:17.657149 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1918
13:45:17.667968 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1919
13:45:17.678819 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1920
13:45:17.689548 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1921
13:45:17.700508 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1922
13:45:17.711510 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1923
13:45:17.722292 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1924
13:45:17.733161 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1925
13:45:17.744190 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1926
13:45:17.755149 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1927
13:45:17.766149 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1928
13:45:17.776824 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1929
13:45:17.787629 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1930
13:45:17.798481 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1931
13:45:17.809116 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1932
13:45:17.819941 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1933
13:45:17.831236 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1934
13:45:17.842127 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1935
13:45:17.852997 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1936
13:45:17.863625 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1937
13:45:17.874452 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1938
13:45:17.885353 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1939
13:45:17.896079 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1940
13:45:17.906960 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1941
13:45:17.917710 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1942
13:45:17.928593 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1943
13:45:17.939570 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1944
