15:01:34.529306 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1
15:02:07.865638 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2897
15:02:07.877119 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2898
15:02:07.888708 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2899
15:02:07.900857 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2900
15:02:07.912317 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2901
15:02:07.923902 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2902
15:02:07.935638 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2903
15:02:07.947310 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2904
15:02:07.958974 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2905
15:02:07.970663 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2906
15:02:07.982162 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2907
15:02:07.993822 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2908
15:02:08.005512 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2909
15:02:08.016980 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2910
15:02:08.028604 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2911
15:02:08.040705 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2912
15:02:08.052156 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2913
15:02:08.063784 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2914
15:02:08.075510 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2915
15:02:08.086959 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2916
15:02:08.098618 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2917
15:02:08.110434 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2918
15:02:08.121888 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2919
15:02:08.133511 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2920
15:02:08.145168 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2921
15:02:08.156691 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2922
15:02:08.168340 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2923
15:02:08.180148 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2924
15:02:08.191747 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2925
15:02:08.203369 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2926
15:02:08.215173 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2927
15:02:08.226852 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2928
15:02:08.238556 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2929
15:02:08.250366 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2930
15:02:08.261970 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2931
15:02:08.273657 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2932
15:02:08.285164 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2933
15:02:08.296826 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2934
15:02:08.308519 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2935
15:02:08.320193 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2936
15:02:08.331462 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2937
15:02:08.342857 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2938
15:02:08.354041 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2939
15:02:08.365357 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2940
15:02:08.376765 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2941
15:02:08.388168 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2942
15:02:08.399508 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2943
15:02:08.411064 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2944
15:02:08.422270 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2945
15:02:08.433619 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2946
15:02:08.445017 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2947
15:02:08.456677 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2948
15:02:08.468280 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2949
15:02:08.480372 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2950
15:02:08.491890 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2951
15:02:08.503495 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2952
15:02:08.515206 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2953
15:02:08.526681 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2954
15:02:08.542575 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2955
15:02:08.553947 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2956
15:02:08.565743 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2957
15:02:08.577130 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2958
15:02:08.588759 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2959
15:02:08.600516 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2960
15:02:08.613474 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2961
15:02:08.624827 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2962
15:02:08.637483 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2963
15:02:08.648667 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2964
15:02:08.660359 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2965
15:02:08.671624 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2966
15:02:08.682863 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2967
15:02:08.694130 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2968
15:02:08.705864 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2969
15:02:08.717550 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2970
15:02:08.729204 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2971
15:02:08.740702 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2972
15:02:08.752365 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2973
15:02:08.764055 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2974
15:02:08.775523 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2975
15:02:08.787132 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2976
15:02:08.798626 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2977
15:02:08.810132 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2978
15:02:08.821796 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2979
15:02:08.833550 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2980
15:02:08.845045 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2981
15:02:08.856685 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2982
15:02:08.868140 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2983
15:02:08.879738 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2984
15:02:08.891354 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2985
15:02:08.903311 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2986
15:02:08.915150 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2987
15:02:08.926695 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2988
15:02:08.938350 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2989
15:02:08.950604 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2990
15:02:08.962254 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2991
15:02:08.973932 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2992
15:02:08.985505 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2993
15:02:08.997146 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2994
15:02:09.008654 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2995
15:02:09.020060 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2996
15:02:09.031683 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2997
15:02:09.043400 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2998
15:02:09.054878 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 2999
15:02:09.066582 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3000
15:02:09.078300 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3001
15:02:09.090097 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3002
15:02:09.101755 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3003
15:02:09.113435 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3004
15:02:09.124770 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3005
15:02:09.136362 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3006
15:02:09.148007 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3007
15:02:09.159561 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3008
15:02:09.171296 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3009
15:02:09.182691 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3010
15:02:09.194242 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3011
15:02:09.205853 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3012
15:02:09.217328 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3013
15:02:09.228931 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3014
15:02:09.241104 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3015
15:02:09.252727 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3016
15:02:09.264224 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3017
15:02:09.275578 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3018
15:02:09.286759 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3019
15:02:09.298095 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3020
15:02:09.309530 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3021
15:02:09.320875 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3022
15:02:09.332211 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3023
15:02:09.343689 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3024
15:02:09.354961 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3025
15:02:09.366308 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3026
15:02:09.377744 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3027
15:02:09.389236 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3028
15:02:09.400900 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3029
15:02:09.412580 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3030
15:02:09.423893 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3031
15:02:09.435527 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3032
15:02:09.447343 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3033
15:02:09.458892 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3034
15:02:09.470530 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3035
15:02:09.482212 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3036
15:02:09.493454 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3037
15:02:09.504861 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3038
15:02:09.516152 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3039
15:02:09.527463 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3040
15:02:09.543720 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3041
15:02:09.555167 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3042
15:02:09.566954 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3043
15:02:09.578281 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3044
15:02:09.590093 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3045
15:02:09.601117 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3046
15:02:09.612416 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3047
15:02:09.623704 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3048
15:02:09.635071 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3049
15:02:09.646577 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3050
15:02:09.658109 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3051
15:02:09.669451 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3052
15:02:09.681088 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3053
15:02:09.692611 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3054
15:02:09.704180 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3055
15:02:09.715683 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3056
15:02:09.727279 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3057
15:02:09.738899 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3058
15:02:09.750731 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3059
15:02:09.762224 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3060
15:02:09.773870 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3061
15:02:09.785514 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3062
15:02:09.797018 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3063
15:02:09.808819 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3064
15:02:09.820556 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3065
15:02:09.832059 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3066
15:02:09.843650 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3067
15:02:09.855335 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3068
15:02:09.866797 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3069
15:02:09.878450 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3070
15:02:09.890286 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3071
15:02:09.901741 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3072
15:02:09.913353 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3073
15:02:09.924820 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3074
15:02:09.936288 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3075
15:02:09.947887 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3076
15:02:09.959291 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3077
15:02:09.970880 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3078
15:02:09.982478 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3079
15:02:09.993851 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3080
15:02:10.005330 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3081
15:02:10.016936 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3082
15:02:10.029565 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3083
15:02:10.041209 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3084
15:02:10.052803 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3085
15:02:10.064544 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3086
15:02:10.076113 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3087
15:02:10.087743 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3088
15:02:10.099541 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3089
15:02:10.111224 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3090
15:02:10.122839 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3091
15:02:10.134680 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3092
15:02:10.146771 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3093
15:02:10.158482 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3094
15:02:10.170419 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3095
15:02:10.182070 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3096
15:02:10.193702 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3097
15:02:10.205212 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3098
15:02:10.216801 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3099
15:02:10.228470 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3100
15:02:10.240506 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3101
15:02:10.252140 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3102
15:02:10.263610 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3103
15:02:10.275062 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3104
15:02:10.286688 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3105
15:02:10.298359 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3106
15:02:10.310293 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3107
15:02:10.321943 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3108
15:02:10.333332 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3109
15:02:10.344819 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3110
15:02:10.356405 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3111
15:02:10.367759 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3112
15:02:10.379227 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3113
15:02:10.390861 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3114
15:02:10.402234 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3115
15:02:10.413836 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3116
15:02:10.425390 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3117
15:02:10.437152 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3118
15:02:10.448677 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3119
15:02:10.460428 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3120
15:02:10.472115 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3121
15:02:10.483638 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3122
15:02:10.495239 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3123
15:02:10.506956 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3124
15:02:10.518458 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3125
15:02:10.530232 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3126
15:02:10.545201 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3127
15:02:10.556692 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3128
15:02:10.568579 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3129
15:02:10.580589 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 3130
