16:24:47.652278 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1
16:25:28.988574 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3719
16:25:28.989192 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3770
16:25:28.999911 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3720
16:25:29.000512 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3771
16:25:29.011160 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3721
16:25:29.012391 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3772
16:25:29.022400 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3722
16:25:29.023253 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3773
16:25:29.033425 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3723
16:25:29.034238 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3774
16:25:29.044417 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3724
16:25:29.045314 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3775
16:25:29.055482 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3725
16:25:29.056299 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3776
16:25:29.066471 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3726
16:25:29.067335 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3777
16:25:29.081346 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3727
16:25:29.081409 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3778
16:25:29.092463 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3779
16:25:29.092909 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3728
16:25:29.103787 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3780
16:25:29.104185 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3729
16:25:29.115292 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3781
16:25:29.115695 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3730
16:25:29.126793 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3782
16:25:29.127237 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3731
16:25:29.138190 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3783
16:25:29.138608 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3732
16:25:29.149588 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3784
16:25:29.150001 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3733
16:25:29.160910 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3785
16:25:29.161294 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3734
16:25:29.172373 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3786
16:25:29.172796 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3735
16:25:29.183634 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3787
16:25:29.184031 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3736
16:25:29.194899 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3788
16:25:29.195294 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3737
16:25:29.206323 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3789
16:25:29.206724 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3738
16:25:29.217726 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3739
16:25:29.218349 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3790
16:25:29.228991 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3740
16:25:29.229613 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3791
16:25:29.240284 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3741
16:25:29.240903 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3792
16:25:29.251573 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3742
16:25:29.253334 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3793
16:25:29.264373 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3794
16:25:29.265315 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3743
16:25:29.275386 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3795
16:25:29.276607 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3744
16:25:29.286354 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3796
16:25:29.287908 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3745
16:25:29.297689 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3797
16:25:29.299141 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3746
16:25:29.308783 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3798
16:25:29.310112 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3747
16:25:29.319479 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3799
16:25:29.321008 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3748
16:25:29.330144 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3800
16:25:29.332369 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3749
16:25:29.340861 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3801
16:25:29.343407 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3750
16:25:29.351719 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3802
16:25:29.354561 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3751
16:25:29.362623 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3803
16:25:29.365714 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3752
16:25:29.373485 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3804
16:25:29.376858 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3753
16:25:29.384326 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3805
16:25:29.388001 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3754
16:25:29.395188 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3806
16:25:29.399146 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3755
16:25:29.406021 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3807
16:25:29.410294 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3756
16:25:29.416881 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3808
16:25:29.421438 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3757
16:25:29.427710 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3809
16:25:29.433110 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3758
16:25:29.438539 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3810
16:25:29.444240 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3759
16:25:29.455326 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3760
16:25:29.456217 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3811
16:25:29.466348 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3761
16:25:29.467253 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3812
16:25:29.477313 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3762
16:25:29.478084 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3813
16:25:29.488205 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3763
16:25:29.488814 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3814
16:25:29.499932 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3815
16:25:29.501036 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3764
16:25:29.511021 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3816
16:25:29.512114 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3765
16:25:29.522567 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3817
16:25:29.523534 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3766
16:25:29.533722 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3818
16:25:29.534817 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3767
16:25:29.544845 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3819
16:25:29.545895 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3768
16:25:29.555991 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3820
16:25:29.557065 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3769
16:25:29.567189 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3821
16:25:29.568793 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3770
16:25:29.578067 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3822
16:25:29.579477 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3771
16:25:29.588614 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3823
16:25:29.589925 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3772
16:25:29.599138 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3824
16:25:29.600348 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3773
16:25:29.609603 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3825
16:25:29.610777 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3774
16:25:29.620067 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3826
16:25:29.621197 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3775
16:25:29.630500 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3827
16:25:29.631597 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3776
16:25:29.640791 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3828
16:25:29.642048 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3777
16:25:29.651126 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3829
16:25:29.654410 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3778
16:25:29.662135 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3830
16:25:29.665736 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3779
16:25:29.672938 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3831
16:25:29.676778 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3780
16:25:29.683702 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3832
16:25:29.687812 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3781
16:25:29.694491 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3833
16:25:29.698901 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3782
16:25:29.705381 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3834
16:25:29.710053 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3783
16:25:29.716241 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3835
16:25:29.721201 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3784
16:25:29.727082 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3836
16:25:29.732398 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3785
16:25:29.737915 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3837
16:25:29.743549 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3786
16:25:29.748739 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3838
16:25:29.754735 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3787
16:25:29.759564 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3839
16:25:29.765891 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3788
16:25:29.770387 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3840
16:25:29.777080 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3789
16:25:29.781209 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3841
16:25:29.788239 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3790
16:25:29.792207 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3842
16:25:29.799522 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3791
16:25:29.803599 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3843
16:25:29.810876 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3792
16:25:29.814906 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3844
16:25:29.822196 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3793
16:25:29.826045 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3845
16:25:29.833211 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3794
16:25:29.836666 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3846
16:25:29.844131 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3795
16:25:29.847280 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3847
16:25:29.855054 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3796
16:25:29.857897 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3848
16:25:29.866075 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3797
16:25:29.868764 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3849
16:25:29.877265 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3798
16:25:29.879525 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3850
16:25:29.888428 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3799
16:25:29.890288 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3851
16:25:29.899614 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3800
16:25:29.901049 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3852
16:25:29.910778 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3801
16:25:29.911922 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3853
16:25:29.923354 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3854
16:25:29.924508 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3802
16:25:29.934571 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3855
16:25:29.935669 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3803
16:25:29.945422 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3856
16:25:29.946697 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3804
16:25:29.956293 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3857
16:25:29.957691 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3805
16:25:29.967138 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3858
16:25:29.968670 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3806
16:25:29.978009 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3859
16:25:29.979647 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3807
16:25:29.988849 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3860
16:25:29.990630 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3808
16:25:29.999752 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3861
16:25:30.001707 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3809
16:25:30.010616 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3862
16:25:30.013100 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3810
16:25:30.021450 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3863
16:25:30.024098 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3811
16:25:30.032320 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3864
16:25:30.035084 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3812
16:25:30.043163 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3865
16:25:30.046064 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3813
16:25:30.054030 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3866
16:25:30.057045 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3814
16:25:30.064886 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3867
16:25:30.068032 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3815
16:25:30.076010 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3868
16:25:30.082358 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3816
16:25:30.086894 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3869
16:25:30.093511 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3817
16:25:30.097779 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3870
16:25:30.104532 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3818
16:25:30.108549 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3871
16:25:30.115622 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3819
16:25:30.119330 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3872
16:25:30.128924 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3820
16:25:30.130114 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3873
16:25:30.139982 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3821
16:25:30.140969 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3874
16:25:30.150864 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3822
16:25:30.151938 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3875
16:25:30.161722 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3823
16:25:30.162861 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3876
16:25:30.172786 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3824
16:25:30.173914 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3877
16:25:30.184025 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3825
16:25:30.184877 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3878
16:25:30.195505 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3826
16:25:30.196157 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3879
16:25:30.206804 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3827
16:25:30.207302 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3880
16:25:30.217969 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3828
16:25:30.218596 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3881
16:25:30.229238 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3829
16:25:30.229863 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3882
16:25:30.240528 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3830
16:25:30.241148 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3883
16:25:30.251909 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3831
16:25:30.253441 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3884
16:25:30.264577 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3832
16:25:30.264881 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3885
16:25:30.275866 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3833
16:25:30.276375 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3886
16:25:30.287027 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3834
16:25:30.287540 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3887
