16:53:30.190219 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1
16:54:11.831018 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3795
16:54:11.837709 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3834
16:54:11.841893 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3796
16:54:11.848566 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3835
16:54:11.852945 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3797
16:54:11.859753 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3836
16:54:11.863790 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3798
16:54:11.871433 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3837
16:54:11.874640 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3799
16:54:11.882293 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3838
16:54:11.885486 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3800
16:54:11.893174 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3839
16:54:11.896426 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3801
16:54:11.904023 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3840
16:54:11.907272 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3802
16:54:11.914874 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3841
16:54:11.918211 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3803
16:54:11.925717 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3842
16:54:11.929047 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3804
16:54:11.936587 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3843
16:54:11.939998 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3805
16:54:11.947411 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3844
16:54:11.950869 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3806
16:54:11.958717 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3845
16:54:11.961723 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3807
16:54:11.969574 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3846
16:54:11.972715 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3808
16:54:11.980547 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3847
16:54:11.983699 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3809
16:54:11.991380 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3848
16:54:11.994684 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3810
16:54:12.002234 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3849
16:54:12.005701 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3811
16:54:12.013100 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3850
16:54:12.016712 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3812
16:54:12.023902 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3851
16:54:12.027708 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3813
16:54:12.034740 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3852
16:54:12.038704 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3814
16:54:12.045531 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3853
16:54:12.049698 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3815
16:54:12.056395 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3854
16:54:12.067316 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3855
16:54:12.068357 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3816
16:54:12.078264 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3856
16:54:12.079299 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3817
16:54:12.089092 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3857
16:54:12.090259 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3818
16:54:12.100413 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3858
16:54:12.101249 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3819
16:54:12.111225 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3859
16:54:12.112299 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3820
16:54:12.122066 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3860
16:54:12.123142 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3821
16:54:12.132882 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3861
16:54:12.134103 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3822
16:54:12.143660 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3862
16:54:12.145039 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3823
16:54:12.154503 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3863
16:54:12.156219 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3824
16:54:12.165288 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3864
16:54:12.167149 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3825
16:54:12.176161 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3865
16:54:12.178552 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3826
16:54:12.186953 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3866
16:54:12.189483 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3827
16:54:12.197735 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3867
16:54:12.200435 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3828
16:54:12.208488 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3868
16:54:12.211415 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3829
16:54:12.219252 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3869
16:54:12.222381 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3830
16:54:12.230543 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3870
16:54:12.233368 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3831
16:54:12.241384 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3871
16:54:12.244383 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3832
16:54:12.252954 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3872
16:54:12.255586 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3833
16:54:12.263803 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3873
16:54:12.267170 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3834
16:54:12.274671 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3874
16:54:12.278438 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3835
16:54:12.285496 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3875
16:54:12.289755 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3836
16:54:12.296309 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3876
16:54:12.301289 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3837
16:54:12.307106 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3877
16:54:12.312623 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3838
16:54:12.317888 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3878
16:54:12.323822 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3839
16:54:12.328641 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3879
16:54:12.335045 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3840
16:54:12.339444 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3880
16:54:12.346213 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3841
16:54:12.351005 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3881
16:54:12.357337 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3842
16:54:12.361856 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3882
16:54:12.368308 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3843
16:54:12.372717 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3883
16:54:12.379296 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3844
16:54:12.383553 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3884
16:54:12.390432 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3845
16:54:12.397142 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3885
16:54:12.401513 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3846
16:54:12.408630 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3886
16:54:12.412095 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3847
16:54:12.419410 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3887
16:54:12.422474 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3848
16:54:12.430233 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3888
16:54:12.432851 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3849
16:54:12.440524 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3889
16:54:12.443221 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3850
16:54:12.450851 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3890
16:54:12.453572 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3851
16:54:12.461169 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3891
16:54:12.463924 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3852
16:54:12.472013 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3892
16:54:12.474284 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3853
16:54:12.482715 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3893
16:54:12.484635 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3854
16:54:12.493669 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3894
16:54:12.494974 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3855
16:54:12.504617 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3895
16:54:12.505650 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3856
16:54:12.515709 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3896
16:54:12.516530 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3857
16:54:12.527314 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3858
16:54:12.527928 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3897
16:54:12.538096 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3859
16:54:12.538896 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3898
16:54:12.548898 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3860
16:54:12.550569 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3899
16:54:12.559288 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3861
16:54:12.560851 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3900
16:54:12.569606 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3862
16:54:12.571129 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3901
16:54:12.579968 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3863
16:54:12.581412 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3902
16:54:12.590355 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3864
16:54:12.591754 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3903
16:54:12.600942 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3865
16:54:12.602102 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3904
16:54:12.611348 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3866
16:54:12.612453 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3905
16:54:12.621739 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3867
16:54:12.622799 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3906
16:54:12.632770 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3868
16:54:12.633765 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3907
16:54:12.643861 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3869
16:54:12.644765 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3908
16:54:12.654926 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3870
16:54:12.655826 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3909
16:54:12.665959 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3871
16:54:12.666850 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3910
16:54:12.677026 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3872
16:54:12.677864 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3911
16:54:12.688101 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3873
16:54:12.688767 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3912
16:54:12.699440 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3874
16:54:12.700037 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3913
16:54:12.710634 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3875
16:54:12.711405 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3914
16:54:12.721502 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3876
16:54:12.722320 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3915
16:54:12.732365 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3877
16:54:12.733247 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3916
16:54:12.743301 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3878
16:54:12.744187 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3917
16:54:12.755252 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3918
16:54:12.755695 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3879
16:54:12.766667 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3919
16:54:12.767122 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3880
16:54:12.778118 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3920
16:54:12.778549 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3881
16:54:12.789526 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3882
16:54:12.790156 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3921
16:54:12.800881 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3883
16:54:12.801423 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3922
16:54:12.812091 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3884
16:54:12.812613 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3923
16:54:12.823378 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3885
16:54:12.823871 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3924
16:54:12.834675 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3886
16:54:12.835182 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3925
16:54:12.845848 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3887
16:54:12.846389 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3926
16:54:12.857054 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3888
16:54:12.857587 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3927
16:54:12.868208 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3889
16:54:12.868932 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3928
16:54:12.879852 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3929
16:54:12.880628 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3890
16:54:12.891234 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3930
16:54:12.891853 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3891
16:54:12.902627 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3931
16:54:12.902828 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3892
16:54:12.913920 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3932
16:54:12.914405 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3893
16:54:12.925101 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3933
16:54:12.925571 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3894
16:54:12.936284 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3934
16:54:12.936748 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3895
16:54:12.947496 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3935
16:54:12.948131 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3896
16:54:12.958724 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3936
16:54:12.959314 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3897
16:54:12.970425 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3898
16:54:12.970775 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3937
16:54:12.981692 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3899
16:54:12.982208 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3938
16:54:12.993068 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3900
16:54:12.993612 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3939
16:54:13.004266 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3901
16:54:13.004799 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3940
16:54:13.015429 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3902
16:54:13.015971 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3941
16:54:13.026633 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3903
16:54:13.027134 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3942
16:54:13.037815 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3904
16:54:13.038337 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3943
16:54:13.048959 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3905
16:54:13.049534 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3944
16:54:13.060882 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3906
16:54:13.061392 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3945
16:54:13.071976 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3907
16:54:13.072615 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3946
16:54:13.083339 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3908
16:54:13.083843 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3947
16:54:13.094539 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3909
16:54:13.095058 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3948
16:54:13.105683 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3910
16:54:13.106185 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3949
16:54:13.116839 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3911
16:54:13.117544 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3950
