17:10:47.192222 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1
17:10:50.315526 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 151
17:10:50.335382 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 151
17:10:50.336119 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 152
17:10:50.356097 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 152
17:10:50.356720 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 153
17:10:50.376951 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 153
17:10:50.377567 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 154
17:10:50.397918 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 154
17:10:50.399072 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 155
17:10:50.419711 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 155
17:10:50.420274 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 156
17:10:50.441567 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 157
17:10:50.442050 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 156
17:10:50.462805 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 158
17:10:50.463283 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 157
17:10:50.484036 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 159
17:10:50.484511 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 158
17:10:50.505306 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 160
17:10:50.505793 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 159
17:10:50.526572 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 161
17:10:50.527073 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 160
17:10:50.547738 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 162
17:10:50.548248 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 161
17:10:50.568892 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 163
17:10:50.569338 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 162
17:10:50.592425 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 164
17:10:50.592833 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 163
17:10:50.613801 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 165
17:10:50.614277 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 164
17:10:50.635034 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 166
17:10:50.635507 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 165
17:10:50.656258 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 167
17:10:50.656732 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 166
17:10:50.677487 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 168
17:10:50.677957 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 167
17:10:50.698716 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 169
17:10:50.699206 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 168
17:10:50.720069 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 170
17:10:50.720945 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 169
17:10:50.741586 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 171
17:10:50.742067 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 170
17:10:50.762821 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 172
17:10:50.763300 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 171
17:10:50.784020 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 173
17:10:50.784597 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 172
17:10:50.805267 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 174
17:10:50.805746 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 173
17:10:50.826496 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 175
17:10:50.826963 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 174
17:10:50.847759 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 176
17:10:50.848245 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 175
17:10:50.869009 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 177
17:10:50.869520 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 176
17:10:50.889701 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 178
17:10:50.890220 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 177
17:10:50.910044 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 179
17:10:50.910543 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 178
17:10:50.931149 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 180
17:10:50.931870 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 179
17:10:50.951951 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 181
17:10:50.952728 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 180
17:10:50.972841 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 182
17:10:50.973690 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 181
17:10:50.993685 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 183
17:10:50.994654 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 182
17:10:51.014944 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 184
17:10:51.015622 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 183
17:10:51.036638 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 185
17:10:51.037384 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 184
17:10:51.057522 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 186
17:10:51.058270 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 185
17:10:51.078390 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 187
17:10:51.079164 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 186
17:10:51.099336 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 188
17:10:51.100136 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 187
17:10:51.121237 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 188
17:10:51.121879 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 189
17:10:51.142823 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 190
17:10:51.143464 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 189
17:10:51.164356 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 191
17:10:51.164999 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 190
17:10:51.186195 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 192
17:10:51.190155 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 191
17:10:51.207491 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 193
17:10:51.211458 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 192
17:10:51.228237 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 194
17:10:51.232522 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 193
17:10:51.248979 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 195
17:10:51.253346 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 194
17:10:51.269710 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 196
17:10:51.274186 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 195
17:10:51.291267 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 197
17:10:51.295048 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 196
17:10:51.312043 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 198
17:10:51.315820 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 197
17:10:51.332701 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 199
17:10:51.336597 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 198
17:10:51.353361 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 200
17:10:51.357405 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 199
17:10:51.374021 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 201
17:10:51.378338 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 200
17:10:51.394482 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 202
17:10:51.398920 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 201
17:10:51.414808 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 203
17:10:51.419273 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 202
17:10:51.435116 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 204
17:10:51.439864 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 203
17:10:51.455418 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 205
17:10:51.460365 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 204
17:10:51.475717 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 206
17:10:51.480716 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 205
17:10:51.496041 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 207
17:10:51.501092 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 206
17:10:51.516474 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 208
17:10:51.521496 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 207
17:10:51.536814 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 209
17:10:51.541865 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 208
17:10:51.557122 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 210
17:10:51.562212 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 209
17:10:51.577693 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 211
17:10:51.582879 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 210
17:10:51.598069 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 212
17:10:51.603371 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 211
17:10:51.618383 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 213
17:10:51.623728 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 212
17:10:51.638687 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 214
17:10:51.644084 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 213
17:10:51.659277 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 215
17:10:51.664726 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 214
17:10:51.679737 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 216
17:10:51.685515 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 215
17:10:51.700252 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 217
17:10:51.706002 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 216
17:10:51.720692 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 218
17:10:51.726411 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 217
17:10:51.741012 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 219
17:10:51.746765 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 218
17:10:51.761317 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 220
17:10:51.767107 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 219
17:10:51.781632 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 221
17:10:51.787456 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 220
17:10:51.801942 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 222
17:10:51.807796 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 221
17:10:51.822243 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 223
17:10:51.828145 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 222
17:10:51.842542 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 224
17:10:51.848500 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 223
17:10:51.862844 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 225
17:10:51.868845 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 224
17:10:51.883141 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 226
17:10:51.889189 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 225
17:10:51.903554 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 227
17:10:51.909560 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 226
17:10:51.924223 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 228
17:10:51.930189 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 227
17:10:51.944944 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 229
17:10:51.950633 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 228
17:10:51.965645 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 230
17:10:51.971722 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 229
17:10:51.986423 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 231
17:10:51.992686 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 230
17:10:52.007294 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 232
17:10:52.013749 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 231
17:10:52.028169 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 233
17:10:52.034718 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 232
17:10:52.049000 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 234
17:10:52.055627 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 233
17:10:52.069974 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 235
17:10:52.076511 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 234
17:10:52.091441 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 236
17:10:52.097543 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 235
17:10:52.112226 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 237
17:10:52.118567 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 236
17:10:52.133026 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 238
17:10:52.139446 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 237
17:10:52.153801 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 239
17:10:52.160401 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 238
17:10:52.174611 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 240
17:10:52.181356 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 239
17:10:52.195248 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 241
17:10:52.202318 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 240
17:10:52.215624 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 242
17:10:52.223134 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 241
17:10:52.235931 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 243
17:10:52.243706 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 242
17:10:52.256224 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 244
17:10:52.264100 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 243
17:10:52.276509 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 245
17:10:52.284513 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 244
17:10:52.296786 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 246
17:10:52.305262 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 245
17:10:52.317090 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 247
17:10:52.326083 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 246
17:10:52.337807 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 248
17:10:52.346910 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 247
17:10:52.358622 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 249
17:10:52.367783 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 248
17:10:52.379507 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 250
17:10:52.388656 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 249
17:10:52.400525 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 251
17:10:52.409566 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 250
17:10:52.421230 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 252
17:10:52.430628 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 251
17:10:52.441606 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 253
17:10:52.451419 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 252
17:10:52.461917 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 254
17:10:52.473863 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 253
17:10:52.482218 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 255
17:10:52.494201 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 254
17:10:52.502602 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 256
17:10:52.514624 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 255
17:10:52.522957 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 257
17:10:52.535301 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 256
17:10:52.543294 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 258
17:10:52.556330 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 257
17:10:52.563648 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 259
17:10:52.577092 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 258
17:10:52.583972 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 260
17:10:52.597519 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 259
17:10:52.604573 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 261
17:10:52.617866 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 260
17:10:52.625229 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 262
17:10:52.638211 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 261
17:10:52.645879 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 263
17:10:52.659261 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 262
17:10:52.666644 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 264
17:10:52.680401 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 263
17:10:52.687427 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 265
17:10:52.701304 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 264
17:10:52.708242 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 266
17:10:52.722336 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 265
17:10:52.729052 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 267
17:10:52.743360 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 266
17:10:52.750939 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 268
17:10:52.764408 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 267
17:10:52.771955 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 269
