12:53:38.933013 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1
12:53:42.291666 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 311
12:53:42.302421 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 312
12:53:42.313242 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 313
12:53:42.324151 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 314
12:53:42.334928 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 315
12:53:42.345770 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 316
12:53:42.356632 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 317
12:53:42.367586 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 318
12:53:42.378450 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 319
12:53:42.389175 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 320
12:53:42.399989 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 321
12:53:42.410946 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 322
12:53:42.421669 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 323
12:53:42.432459 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 324
12:53:42.443315 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 325
12:53:42.454065 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 326
12:53:42.464902 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 327
12:53:42.475615 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 328
12:53:42.486430 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 329
12:53:42.497287 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 330
12:53:42.508021 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 331
12:53:42.518824 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 332
12:53:42.529680 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 333
12:53:42.540800 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 334
12:53:42.551623 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 335
12:53:42.562340 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 336
12:53:42.573173 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 337
12:53:42.584042 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 338
12:53:42.594791 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 339
12:53:42.605621 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 340
12:53:42.616491 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 341
12:53:42.627252 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 342
12:53:42.638070 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 343
12:53:42.648801 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 344
12:53:42.659602 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 345
12:53:42.671070 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 346
12:53:42.681901 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 347
12:53:42.692771 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 348
12:53:42.703642 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 349
12:53:42.714349 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 350
12:53:42.725181 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 351
12:53:42.735929 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 352
12:53:42.746747 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 353
12:53:42.757573 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 354
12:53:42.768546 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 355
12:53:42.779494 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 356
12:53:42.790481 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 357
12:53:42.801219 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 358
12:53:42.812071 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 359
12:53:42.822895 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 360
12:53:42.834028 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 361
12:53:42.845408 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 362
12:53:42.856506 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 363
12:53:42.867736 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 364
12:53:42.879067 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 365
12:53:42.890230 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 366
12:53:42.901493 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 367
12:53:42.912758 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 368
12:53:42.923891 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 369
12:53:42.937263 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 370
12:53:42.949322 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 371
12:53:42.960766 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 372
12:53:42.971995 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 373
12:53:42.983231 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 374
12:53:42.993984 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 375
12:53:43.004451 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 376
12:53:43.015017 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 377
12:53:43.025703 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 378
12:53:43.036230 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 379
12:53:43.046770 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 380
12:53:43.057224 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 381
12:53:43.067759 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 382
12:53:43.078417 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 383
12:53:43.088984 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 384
12:53:43.099590 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 385
12:53:43.110720 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 386
12:53:43.121773 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 387
12:53:43.133054 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 388
12:53:43.144143 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 389
12:53:43.155368 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 390
12:53:43.166653 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 391
12:53:43.177760 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 392
12:53:43.189043 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 393
12:53:43.200463 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 394
12:53:43.211553 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 395
12:53:43.222775 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 396
12:53:43.234153 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 397
12:53:43.245350 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 398
12:53:43.256609 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 399
12:53:43.267682 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 400
12:53:43.278896 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 401
12:53:43.290158 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 402
12:53:43.301420 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 403
12:53:43.312651 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 404
12:53:43.323921 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 405
12:53:43.335051 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 406
12:53:43.346296 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 407
12:53:43.357511 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 408
12:53:43.369309 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 409
12:53:43.380745 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 410
12:53:43.391861 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 411
12:53:43.403082 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 412
12:53:43.414558 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 413
12:53:43.425635 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 414
12:53:43.436868 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 415
12:53:43.448186 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 416
12:53:43.459280 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 417
12:53:43.470861 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 418
12:53:43.482108 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 419
12:53:43.493217 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 420
12:53:43.504336 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 421
12:53:43.515441 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 422
12:53:43.526659 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 423
12:53:43.537930 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 424
12:53:43.549288 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 425
12:53:43.560887 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 426
12:53:43.572162 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 427
12:53:43.583235 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 428
12:53:43.594444 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 429
12:53:43.605702 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 430
12:53:43.616820 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 431
12:53:43.628025 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 432
12:53:43.638854 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 433
12:53:43.650081 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 434
12:53:43.661440 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 435
12:53:43.672563 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 436
12:53:43.683553 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 437
12:53:43.694927 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 438
12:53:43.706007 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 439
12:53:43.717248 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 440
12:53:43.728503 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 441
12:53:43.739673 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 442
12:53:43.750910 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 443
12:53:43.761943 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 444
12:53:43.773240 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 445
12:53:43.784565 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 446
12:53:43.795676 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 447
12:53:43.806921 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 448
12:53:43.818221 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 449
12:53:43.829296 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 450
12:53:43.840854 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 451
12:53:43.852174 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 452
12:53:43.863369 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 453
12:53:43.874619 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 454
12:53:43.885691 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 455
12:53:43.896901 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 456
12:53:43.907906 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 457
12:53:43.919017 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 458
12:53:43.930162 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 459
12:53:43.942216 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 460
12:53:43.953134 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 461
12:53:43.964139 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 462
12:53:43.975037 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 463
12:53:43.985741 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 464
12:53:43.996565 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 465
12:53:44.007657 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 466
12:53:44.019189 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 467
12:53:44.030851 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 468
12:53:44.041981 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 469
12:53:44.053213 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 470
12:53:44.064498 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 471
12:53:44.075583 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 472
12:53:44.086822 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 473
12:53:44.098112 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 474
12:53:44.109237 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 475
12:53:44.120708 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 476
12:53:44.131970 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 477
12:53:44.143136 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 478
12:53:44.154361 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 479
12:53:44.165511 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 480
12:53:44.176740 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 481
12:53:44.188064 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 482
12:53:44.199190 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 483
12:53:44.210532 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 484
12:53:44.221842 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 485
12:53:44.232938 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 486
12:53:44.244154 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 487
12:53:44.255414 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 488
12:53:44.266286 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 489
12:53:44.277415 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 490
12:53:44.288172 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 491
12:53:44.299313 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 492
12:53:44.310778 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 493
12:53:44.321559 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 494
12:53:44.332587 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 495
12:53:44.343530 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 496
12:53:44.354525 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 497
12:53:44.365390 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 498
12:53:44.376680 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 499
12:53:44.387653 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 500
12:53:44.398740 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 501
12:53:44.409466 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 502
12:53:44.420677 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 503
12:53:44.431638 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 504
12:53:44.442636 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 505
12:53:44.453880 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 506
12:53:44.465069 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 507
12:53:44.476312 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 508
12:53:44.487292 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 509
12:53:44.498397 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 510
12:53:44.509642 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 511
12:53:44.520933 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 512
12:53:44.532017 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 513
12:53:44.543247 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 514
12:53:44.554538 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 515
12:53:44.565662 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 516
12:53:44.576761 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 517
12:53:44.587599 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 518
12:53:44.598587 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 519
12:53:44.609520 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 520
12:53:44.621101 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 521
12:53:44.632208 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 522
12:53:44.643178 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 523
12:53:44.654089 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 524
12:53:44.664962 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 525
12:53:44.676117 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 526
12:53:44.687410 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 527
12:53:44.698804 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 528
12:53:44.709991 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 529
12:53:44.721337 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 530
12:53:44.732606 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 531
12:53:44.743732 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 532
12:53:44.754689 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 533
12:53:44.765797 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 534
12:53:44.776835 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 535
12:53:44.788045 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 536
12:53:44.799141 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 537
12:53:44.810511 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 538
12:53:44.821815 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 539
12:53:44.832902 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 540
12:53:44.844129 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 541
12:53:44.855406 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 542
12:53:44.866530 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 543
12:53:44.877753 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 544
