1457893628.86,received , 247 , -0.438722848892, wifi
1457893628.87,received , 247 , -0.43435883522, lte
1457893628.87,received , 248 , -0.437585115433, wifi
1457893628.87,received , 248 , -0.437288999557, lte
1457893628.88,received , 249 , -0.438964128494, wifi
1457893628.89,received , 249 , -0.434679031372, lte
1457893628.89,received , 250 , -0.438842058182, wifi
1457893628.9,received , 250 , -0.433783054352, lte
1457893628.9,received , 251 , -0.439033031464, wifi
1457893628.91,received , 251 , -0.434973955154, lte
1457893628.91,received , 252 , -0.438903808594, wifi
1457893628.92,received , 252 , -0.434110879898, lte
1457893628.92,received , 253 , -0.437515974045, wifi
1457893628.93,received , 253 , -0.434105873108, lte
1457893628.93,received , 254 , -0.437675952911, wifi
1457893628.94,received , 254 , -0.432546854019, lte
1457893628.95,received , 255 , -0.43705701828, wifi
1457893628.94,received , 255 , -0.437334060669, lte
1457893628.95,received , 256 , -0.438877105713, wifi
1457893628.96,received , 256 , -0.433809041977, lte
1457893628.96,received , 257 , -0.43802189827, wifi
1457893628.97,received , 257 , -0.433974027634, lte
1457893628.97,received , 258 , -0.438637018204, wifi
1457893628.97,received , 258 , -0.438179016113, lte
1457893628.98,received , 259 , -0.438805818558, wifi
1457893628.99,received , 259 , -0.434299945831, lte
1457893628.99,received , 260 , -0.438766956329, wifi
1457893629.0,received , 260 , -0.433542966843, lte
1457893629.0,received , 261 , -0.43834400177, wifi
1457893629.01,received , 261 , -0.43461894989, lte
1457893629.01,received , 262 , -0.438974142075, wifi
1457893629.02,received , 262 , -0.434787034988, lte
1457893629.03,received , 263 , -0.437254905701, wifi
1457893629.03,received , 263 , -0.43755197525, lte
1457893629.03,received , 264 , -0.438543081284, wifi
1457893629.04,received , 264 , -0.434067964554, lte
1457893629.05,received , 265 , -0.436455965042, lte
1457893629.05,received , 265 , -0.436192035675, wifi
1457893629.05,received , 266 , -0.43886089325, wifi
1457893629.06,received , 266 , -0.434386968613, lte
1457893629.07,received , 267 , -0.43873500824, wifi
1457893629.07,received , 267 , -0.434179782867, lte
1457893629.08,received , 268 , -0.438913822174, wifi
1457893629.08,received , 268 , -0.434720993042, lte
1457893629.09,received , 269 , -0.438797950745, wifi
1457893629.09,received , 269 , -0.434500932693, lte
1457893629.1,received , 270 , -0.438964128494, wifi
1457893629.1,received , 270 , -0.431827068329, lte
1457893629.11,received , 271 , -0.438886880875, wifi
1457893629.11,received , 271 , -0.4347178936, lte
1457893629.12,received , 272 , -0.439043998718, wifi
1457893629.12,received , 272 , -0.43429684639, lte
1457893629.13,received , 273 , -0.436705827713, lte
1457893629.13,received , 273 , -0.435007810593, wifi
1457893629.14,received , 274 , -0.437926769257, wifi
1457893629.14,received , 274 , -0.4358959198, lte
1457893629.15,received , 275 , -0.438955783844, wifi
1457893629.15,received , 275 , -0.435631036758, lte
1457893629.16,received , 276 , -0.43873500824, wifi
1457893629.16,received , 276 , -0.436145067215, lte
1457893629.17,received , 277 , -0.439039945602, wifi
1457893629.17,received , 277 , -0.43594789505, lte
1457893629.18,received , 278 , -0.438485860825, wifi
1457893629.18,received , 278 , -0.434231042862, lte
1457893629.19,received , 279 , -0.438602924347, wifi
1457893629.19,received , 279 , -0.436253786087, lte
1457893629.2,received , 280 , -0.439124822617, wifi
1457893629.2,received , 280 , -0.434571743011, lte
1457893629.21,received , 281 , -0.437675952911, wifi
1457893629.21,received , 281 , -0.436776161194, lte
1457893629.22,received , 282 , -0.438080072403, wifi
1457893629.22,received , 282 , -0.434520959854, lte
1457893629.23,received , 283 , -0.437671899796, wifi
1457893629.23,received , 283 , -0.436897039413, lte
1457893629.24,received , 284 , -0.436635017395, wifi
1457893629.24,received , 284 , -0.436289072037, lte
1457893629.25,received , 285 , -0.438765048981, wifi
1457893629.25,received , 285 , -0.437217950821, lte
1457893629.26,received , 286 , -0.438990831375, wifi
1457893629.26,received , 286 , -0.434537887573, lte
