15:00:04.005510 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1
15:00:32.280892 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2464
15:00:32.292185 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2465
15:00:32.303608 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2466
15:00:32.314807 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2467
15:00:32.327268 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2468
15:00:32.338785 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2469
15:00:32.350363 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2470
15:00:32.362379 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2471
15:00:32.373542 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2472
15:00:32.385027 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2473
15:00:32.396322 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2474
15:00:32.408261 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2475
15:00:32.420415 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2476
15:00:32.431874 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2477
15:00:32.443525 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2478
15:00:32.454952 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2479
15:00:32.466457 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2480
15:00:32.478337 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2481
15:00:32.489872 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2482
15:00:32.501372 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2483
15:00:32.512616 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2484
15:00:32.524050 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2485
15:00:32.535504 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2486
15:00:32.546754 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2487
15:00:32.558057 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2488
15:00:32.569530 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2489
15:00:32.581844 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2490
15:00:32.594407 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2491
15:00:32.605812 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2492
15:00:32.617233 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2493
15:00:32.629116 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2494
15:00:32.640574 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2495
15:00:32.652018 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2496
15:00:32.663264 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2497
15:00:32.674349 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2498
15:00:32.685796 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2499
15:00:32.697266 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2500
15:00:32.708847 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2501
15:00:32.720693 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2502
15:00:32.731940 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2503
15:00:32.743471 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2504
15:00:32.754825 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2505
15:00:32.766298 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2506
15:00:32.777850 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2507
15:00:32.789277 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2508
15:00:32.800868 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2509
15:00:32.812347 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2510
15:00:32.823796 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2511
15:00:32.835239 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2512
15:00:32.846728 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2513
15:00:32.858091 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2514
15:00:32.869418 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2515
15:00:32.882158 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2516
15:00:32.893641 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2517
15:00:32.905041 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2518
15:00:32.916198 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2519
15:00:32.927713 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2520
15:00:32.939120 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2521
15:00:32.951635 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2522
15:00:32.963289 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2523
15:00:32.974599 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2524
15:00:32.985723 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2525
15:00:32.997053 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2526
15:00:33.008906 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2527
15:00:33.020211 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2528
15:00:33.031750 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2529
15:00:33.042955 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2530
15:00:33.054101 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2531
15:00:33.065224 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2532
15:00:33.078038 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2533
15:00:33.088898 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2534
15:00:33.100003 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2535
15:00:33.111021 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2536
15:00:33.122069 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2537
15:00:33.133071 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2538
15:00:33.144071 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2539
15:00:33.154907 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2540
15:00:33.165895 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2541
15:00:33.176901 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2542
15:00:33.188247 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2543
15:00:33.200106 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2544
15:00:33.211365 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2545
15:00:33.224409 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2546
15:00:33.235806 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2547
15:00:33.247264 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2548
15:00:33.258594 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2549
15:00:33.270256 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2550
15:00:33.281696 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2551
15:00:33.292922 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2552
15:00:33.304348 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2553
15:00:33.315841 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2554
15:00:33.327318 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2555
15:00:33.340739 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2556
15:00:33.352000 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2557
15:00:33.363267 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2558
15:00:33.374567 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2559
15:00:33.385822 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2560
15:00:33.397073 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2561
15:00:33.408396 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2562
15:00:33.419726 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2563
15:00:33.430938 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2564
15:00:33.442231 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2565
15:00:33.453909 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2566
15:00:33.465160 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2567
15:00:33.476430 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2568
15:00:33.487982 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2569
15:00:33.501217 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2570
15:00:33.512495 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2571
15:00:33.524054 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2572
15:00:33.535154 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2573
15:00:33.546602 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2574
15:00:33.557836 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2575
15:00:33.569176 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2576
15:00:33.580479 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2577
15:00:33.595058 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2578
15:00:33.606942 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2579
15:00:33.619287 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2580
15:00:33.630736 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2581
15:00:33.642207 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2582
15:00:33.653301 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2583
15:00:33.664908 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2584
15:00:33.676351 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2585
15:00:33.687798 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2586
15:00:33.700772 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2587
15:00:33.712086 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2588
15:00:33.723402 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2589
15:00:33.734607 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2590
15:00:33.745898 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2591
15:00:33.757187 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2592
15:00:33.768436 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2593
15:00:33.780663 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2594
15:00:33.792001 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2595
15:00:33.803729 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2596
15:00:33.815318 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2597
15:00:33.826773 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2598
15:00:33.837988 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2599
15:00:33.849443 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2600
15:00:33.861103 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2601
15:00:33.872411 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2602
15:00:33.883845 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2603
15:00:33.895300 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2604
15:00:33.906532 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2605
15:00:33.917852 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2606
15:00:33.929247 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2607
15:00:33.940875 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2608
15:00:33.952182 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2609
15:00:33.963660 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2610
15:00:33.975125 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2611
15:00:33.986724 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2612
15:00:33.998205 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2613
15:00:34.009731 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2614
15:00:34.024221 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2615
15:00:34.036114 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2616
15:00:34.047997 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2617
15:00:34.061257 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2618
15:00:34.072709 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2619
15:00:34.084339 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2620
15:00:34.095519 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2621
15:00:34.106564 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2622
15:00:34.117585 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2623
15:00:34.128518 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2624
15:00:34.139845 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2625
15:00:34.150588 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2626
15:00:34.161491 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2627
15:00:34.172471 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2628
15:00:34.183319 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2629
15:00:34.194219 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2630
15:00:34.205209 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2631
15:00:34.215981 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2632
15:00:34.226845 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2633
15:00:34.237802 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2634
15:00:34.248690 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2635
15:00:34.259878 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2636
15:00:34.271016 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2637
15:00:34.282314 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2638
15:00:34.293625 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2639
15:00:34.304909 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2640
15:00:34.316015 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2641
15:00:34.327486 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2642
15:00:34.339594 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2643
15:00:34.351098 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2644
15:00:34.362319 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2645
15:00:34.373837 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2646
15:00:34.385374 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2647
15:00:34.396731 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2648
15:00:34.408182 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2649
15:00:34.420511 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2650
15:00:34.431876 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2651
15:00:34.443305 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2652
15:00:34.454773 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2653
15:00:34.466143 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2654
15:00:34.477577 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2655
15:00:34.489054 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2656
15:00:34.500483 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2657
15:00:34.511809 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2658
15:00:34.523261 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2659
15:00:34.534523 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2660
15:00:34.545789 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2661
15:00:34.557111 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2662
15:00:34.569153 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2663
15:00:34.581178 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2664
15:00:34.592529 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2665
15:00:34.604052 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2666
15:00:34.615376 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2667
15:00:34.626826 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2668
15:00:34.638343 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2669
15:00:34.650801 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2670
15:00:34.662057 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2671
15:00:34.673364 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2672
15:00:34.684681 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2673
15:00:34.695775 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2674
15:00:34.707024 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2675
15:00:34.718533 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2676
15:00:34.729875 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2677
15:00:34.741192 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2678
15:00:34.752693 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2679
15:00:34.763885 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2680
15:00:34.775134 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2681
15:00:34.786442 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2682
15:00:34.797593 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2683
15:00:34.809593 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2684
15:00:34.821222 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2685
15:00:34.832596 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2686
15:00:34.844413 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2687
15:00:34.855642 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2688
15:00:34.867036 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2689
15:00:34.878601 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2690
15:00:34.890190 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2691
15:00:34.901466 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2692
15:00:34.912767 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2693
15:00:34.924221 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2694
15:00:34.935445 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2695
15:00:34.946821 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2696
15:00:34.957888 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2697
