Sun Feb 14 18:08:19 2016,received , 489 , 0.0822019577026,lte
Sun Feb 14 18:08:19 2016,received , 469 , 0.294920921326,wifi
Sun Feb 14 18:08:19 2016,received , 470 , 0.28940987587,wifi
Sun Feb 14 18:08:19 2016,received , 490 , 0.0893177986145,lte
Sun Feb 14 18:08:19 2016,received , 471 , 0.283694982529,wifi
Sun Feb 14 18:08:19 2016,received , 491 , 0.0820348262787,lte
Sun Feb 14 18:08:19 2016,received , 472 , 0.275159835815,wifi
Sun Feb 14 18:08:19 2016,received , 473 , 0.267086982727,wifi
Sun Feb 14 18:08:19 2016,received , 474 , 0.260677099228,wifi
Sun Feb 14 18:08:19 2016,received , 492 , 0.0807819366455,lte
Sun Feb 14 18:08:19 2016,received , 493 , 0.0902268886566,lte
Sun Feb 14 18:08:19 2016,received , 494 , 0.0820028781891,lte
Sun Feb 14 18:08:19 2016,received , 495 , 0.0816149711609,lte
Sun Feb 14 18:08:19 2016,received , 496 , 0.0814011096954,lte
Sun Feb 14 18:08:19 2016,received , 497 , 0.0810639858246,lte
Sun Feb 14 18:08:19 2016,received , 498 , 0.0806939601898,lte
Sun Feb 14 18:08:19 2016,received , 499 , 0.0812549591064,lte
Sun Feb 14 18:08:19 2016,received , 500 , 0.081967830658,lte
Sun Feb 14 18:08:19 2016,received , 501 , 0.0816340446472,lte
Sun Feb 14 18:08:19 2016,received , 502 , 0.0812220573425,lte
Sun Feb 14 18:08:19 2016,received , 503 , 0.0809919834137,lte
Sun Feb 14 18:08:19 2016,received , 504 , 0.0895121097565,lte
Sun Feb 14 18:08:19 2016,received , 505 , 0.0811767578125,lte
Sun Feb 14 18:08:19 2016,received , 506 , 0.0808169841766,lte
Sun Feb 14 18:08:19 2016,received , 507 , 0.0815649032593,lte
Sun Feb 14 18:08:19 2016,received , 508 , 0.0811820030212,lte
Sun Feb 14 18:08:19 2016,received , 509 , 0.0807919502258,lte
Sun Feb 14 18:08:19 2016,received , 510 , 0.0813369750977,lte
Sun Feb 14 18:08:19 2016,received , 511 , 0.0811009407043,lte
Sun Feb 14 18:08:19 2016,received , 512 , 0.0807409286499,lte
Sun Feb 14 18:08:19 2016,received , 513 , 0.081286907196,lte
Sun Feb 14 18:08:19 2016,received , 514 , 0.0810480117798,lte
Sun Feb 14 18:08:19 2016,received , 515 , 0.0816268920898,lte
Sun Feb 14 18:08:19 2016,received , 516 , 0.0812790393829,lte
Sun Feb 14 18:08:19 2016,received , 517 , 0.0808849334717,lte
Sun Feb 14 18:08:19 2016,received , 518 , 0.0806319713593,lte
Sun Feb 14 18:08:19 2016,received , 519 , 0.0812737941742,lte
Sun Feb 14 18:08:19 2016,received , 520 , 0.0818059444427,lte
Sun Feb 14 18:08:19 2016,received , 521 , 0.0815598964691,lte
Sun Feb 14 18:08:19 2016,received , 475 , 0.553519010544,wifi
Sun Feb 14 18:08:19 2016,received , 476 , 0.544978141785,wifi
Sun Feb 14 18:08:19 2016,received , 477 , 0.536483764648,wifi
Sun Feb 14 18:08:19 2016,received , 478 , 0.528028011322,wifi
Sun Feb 14 18:08:19 2016,received , 522 , 0.0812220573425,lte
Sun Feb 14 18:08:19 2016,received , 479 , 0.520869970322,wifi
Sun Feb 14 18:08:19 2016,received , 480 , 0.51099896431,wifi
Sun Feb 14 18:08:19 2016,received , 481 , 0.503413915634,wifi
Sun Feb 14 18:08:19 2016,received , 482 , 0.495471000671,wifi
Sun Feb 14 18:08:19 2016,received , 523 , 0.0808660984039,lte
Sun Feb 14 18:08:19 2016,received , 483 , 0.490682840347,wifi
Sun Feb 14 18:08:19 2016,received , 484 , 0.482069969177,wifi
Sun Feb 14 18:08:19 2016,received , 485 , 0.473529815674,wifi
Sun Feb 14 18:08:19 2016,received , 524 , 0.0805931091309,lte
Sun Feb 14 18:08:19 2016,received , 486 , 0.467773914337,wifi
Sun Feb 14 18:08:19 2016,received , 487 , 0.459239006042,wifi
Sun Feb 14 18:08:19 2016,received , 488 , 0.450887918472,wifi
